I-Listitem	reduced generality. For Arabic, this simple rule	page=2 xpos=5 ypos=9 right-column left-indent aligned-line headchar-lower
I-Listitem	was to use Al as a prefix and p as a suffix. This	page=2 xpos=5 ypos=9 right-column left-indent aligned-line headchar-lower page-bottom
I-Listitem	rule (or at least the first half) is obvious even	page=3 xpos=0 ypos=0 left-column left-indent page-top headchar-lower
I-Listitem	to non-native speakers looking at transliterated	page=3 xpos=0 ypos=0 left-column left-indent aligned-line headchar-lower
I-Listitem	text. It also constitutes a surprisingly high base-	page=3 xpos=0 ypos=0 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	line.	page=3 xpos=0 ypos=0 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.2 The Translation Model ∗	page=3 xpos=0 ypos=0 left-column right-indent font-largest hanged-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	We adapted Model 1 (Brown et al., 1993) to our	page=3 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail line-double-space line-space year headchar-capital
I-Body	purposes. Model 1 uses the concept of alignment	page=3 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	between two sentences e and f in a parallel corpus;	page=3 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-semicolon
I-Body	the alignment is defined as an object indicating for	page=3 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	each word e <sub>i</sub> which word f j generated it. To ob-	page=3 xpos=0 ypos=2 left-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	tain the probability of an foreign sentence f given the	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	English sentence e, Model 1 sums the products of	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
I-Body	the translation probabilities over all possible align-	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ments:	page=3 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	P r(f |e) ∼ X Y m t(f j |e a j )	page=3 xpos=1 ypos=3 left-column centered left-indent right-indent font-largest indented-line longer-tail line-double-space line-space headchar-capital
I-Equation	{a} j=1	page=3 xpos=2 ypos=3 left-column left-indent right-indent font-smallest indented-line shorter-tail above-double-space above-line-space
B-Body	The alignment variable a <sub>i</sub> controls which English	page=3 xpos=0 ypos=3 left-column left-indent font-largest hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	word the foreign word f <sub>i</sub> is aligned with. t(f |e) is	page=3 xpos=0 ypos=4 left-column full-justified font-largest hanged-line headchar-lower
I-Body	simply the translation probability which is refined	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	iteratively using EM. For our purposes, the transla-	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion probabilities (in a translation matrix) are the fi-	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nal product of using the parallel corpus to train the	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	translation model.	page=3 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	To take into account the weight contributed by	page=3 xpos=0 ypos=5 left-column left-indent indented-line longer-tail headchar-capital
I-Body	each stem, the model’s iterative phase was adapted	page=3 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
I-Body	to use the sum of the weights of a word in a sentence	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	instead of the count.	page=3 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.3 Candidate Stem Scoring	page=3 xpos=0 ypos=6 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	As previously mentioned, each word has a list of	page=3 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	substrings that are possible stems. We reduced the	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	problem to that of placing two separators inside each	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	Arabic word; the “candidate stems” are simply the	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
I-Body	substrings inside the separators. While this may	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	seem inefficient, in practice words tend to be short,	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	and one or two letter stems can be disallowed.	page=3 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	An initial, naive approach when scoring the stem	page=3 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital
I-Body	would be to simply look up its translation probabil-	page=3 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ity, given the English stem that is most likely to be	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	its translation in the parallel sentence (i.e. the En-	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	glish stem aligned with the Arabic stem candidate).	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Figure 3 presents scoring examples before normal-	page=3 xpos=0 ypos=9 left-column full-justified aligned-line string-figure headchar-capital tailchar-hiphen
E-Body	ization.	page=3 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Footnote	<sup>∗</sup> Note that the algorithm to build the translation model is	page=3 xpos=0 ypos=9 left-column left-indent font-smallest indented-line longer-tail line-space headchar-super
I-Footnote	not a “resource” per se, since it is a language-independent algo-	page=3 xpos=0 ypos=9 left-column full-justified font-smallest hanged-line headchar-lower tailchar-hiphen
I-Footnote	rithm.	page=3 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom
Figure	__Figure 3__	page=3 xpos=5 ypos=-1 right-column left-over right-indent box column-top figure-area above-double-space above-line-space
B-Caption	Figure 3: Scoring the Stem	page=3 xpos=6 ypos=2 right-column centered left-indent right-indent indented-line shorter-tail line-double-space line-space string-figure headchar-capital above-double-space above-line-space
B-Body	However, this approach has several drawbacks	page=3 xpos=5 ypos=2 right-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	that prevent us from using it on a corpus other than	page=3 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower
I-Body	the training corpus. Both of the drawbacks below	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	are brought about by the small size of the parallel	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	corpus:	page=3 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Listitem	• Out-of-vocabulary words: many Arabic stems	page=3 xpos=5 ypos=3 right-column left-indent font-largest indented-line longer-tail line-double-space line-space itemization
I-Listitem	will not be seen in the small corpus	page=3 xpos=5 ypos=4 right-column left-indent right-indent indented-line shorter-tail headchar-lower above-double-space above-line-space
B-Listitem	• Unreliable translation probabilities for low-	page=3 xpos=5 ypos=4 right-column left-indent font-largest hanged-line longer-tail line-double-space line-space itemization tailchar-hiphen
I-Listitem	frequency stems.	page=3 xpos=5 ypos=4 right-column left-indent right-indent indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	We can avoid these issues if we adopt an alternate	page=3 xpos=5 ypos=5 right-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	view of stemming a word, by looking at the prefix	page=3 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower
I-Body	and the suffix instead. Given the word, the choice	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	of prefix and suffix uniquely determines the stem.	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Since the number of unique affixes is much smaller	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-capital
I-Body	by definition, they will not have the two problems	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	above, even when using a small corpus. These prob-	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	abilities will be considerably more reliable and are	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	a very important part of the information extracted	page=3 xpos=5 ypos=6 right-column full-justified aligned-line itemization headchar-lower
I-Body	from the parallel corpus. Therefore, the score of a	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	candidate stem should be based on the score of the	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	corresponding prefix and the suffix, in addition to	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	the score of the stem string itself:	page=3 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	score(“pas 00 ) = f (p) × f (a) × f (s)	page=3 xpos=5 ypos=7 right-column centered left-indent right-indent font-largest indented-line longer-tail line-double-space line-space headchar-lower above-double-space above-line-space
I-Equation	where a = Arabic stem, p = prefix, s=suffix	page=3 xpos=5 ypos=8 right-column left-indent right-indent font-larger hanged-line longer-tail line-double-space line-space headchar-lower
B-Body	When scoring the prefix and the suffix, we could	page=3 xpos=5 ypos=8 right-column left-indent aligned-line longer-tail headchar-capital
I-Body	simply use their probabilities from the previous	page=3 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower
I-Body	stemming iteration. However, there is additional in-	page=3 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	formation available that can be successfully used to	page=3 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	condition and refine these probabilities (such as the	page=3 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	length of the word, the part of speech tag if given	page=3 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
E-Body	etc.).	page=3 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period page-bottom
Figure	__Figure 4__	page=4 xpos=-1 ypos=-1 left-column left-over right-indent box page-top figure-area above-double-space above-line-space
B-Caption	Figure 4: Alternate View: Scoring the Prefix and	page=4 xpos=0 ypos=2 left-column right-indent longer-tail line-double-space line-space string-figure headchar-capital
E-Caption	Suffix	page=4 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-capital above-line-space
B-SubsubsectionHeader	2.3.1 Scoring Models	page=4 xpos=0 ypos=2 left-column right-indent aligned-line longer-tail line-space numbered-heading3 above-line-space
B-Body	We explored several stem scoring models, using	page=4 xpos=0 ypos=3 left-column left-indent right-indent indented-line longer-tail line-space headchar-capital
I-Body	different levels of available information. Examples	page=4 xpos=0 ypos=3 left-column right-indent hanged-line headchar-lower
I-Body	include:	page=4 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
Table	__Table 2__	page=4 xpos=-1 ypos=3 left-column left-over right-over box longer-tail line-double-space line-space table-area above-double-space above-line-space
B-Caption	Table 2: Example Scoring Models	page=4 xpos=0 ypos=8 left-column left-indent right-indent indented-line shorter-tail line-double-space line-space string-table headchar-capital above-line-space
B-Body	The first two examples use the joint probability	page=4 xpos=0 ypos=8 left-column left-indent right-indent hanged-line longer-tail line-space headchar-capital
I-Body	of the prefix and suffix, with a smoothing back-off	page=4 xpos=0 ypos=8 left-column right-indent hanged-line headchar-lower
I-Body	(the product of the individual probabilities). Scor-	page=4 xpos=0 ypos=9 left-column right-indent aligned-line tailchar-hiphen
I-Body	ing models of this form proved to be poor perform-	page=4 xpos=0 ypos=9 left-column right-indent aligned-line headchar-lower tailchar-hiphen
I-Body	ers from the beginning, and they were abandoned in	page=4 xpos=0 ypos=9 left-column right-indent aligned-line headchar-lower
I-Body	favor of the last model, which is a fast, good approx-	page=4 xpos=0 ypos=9 left-column right-indent aligned-line headchar-lower tailchar-hiphen
I-Body	imation to the third model in Table 2. The last two	page=4 xpos=0 ypos=9 left-column right-indent aligned-line headchar-lower column-bottom
I-Body	models successfully solve the problem of the empty	page=4 xpos=5 ypos=0 right-column full-justified column-top headchar-lower
I-Body	prefix and suffix accumulating excessive probability,	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	which would yield to a stemmer that never removed	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	any affixes. The results presented in the rest of the	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
E-Body	paper use the last scoring model.	page=4 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.4 Step 2: Using the Unlabeled Monolingual	page=4 xpos=5 ypos=1 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2
I-SubsectionHeader	Data	page=4 xpos=5 ypos=1 right-column left-indent right-indent indented-line shorter-tail headchar-capital above-double-space above-line-space
B-Body	This optional second step can adapt the trained stem-	page=4 xpos=5 ypos=1 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	mer to the problem at hand. Here, we are moving	page=4 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	away from providing the English equivalent, and we	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	are relying on learned prefix, suffix and (to a lesser	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	degree) stem probabilities. In a new domain or cor-	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pus, the second step allows the stemmer to learn new	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	stems and update its statistical profile of the previ-	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ously seen stems.	page=4 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	This step can be performed using monolingual	page=4 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	Arabic data, with no annotation needed. Even	page=4 xpos=5 ypos=3 right-column full-justified hanged-line headchar-capital
I-Body	though it is optional, this step is recommended since	page=4 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	its sole resource can be the data we would need to	page=4 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	stem anyway (see Figure 5).	page=4 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Figure	__Figure 5__	page=4 xpos=5 ypos=4 right-column centered left-indent right-indent box indented-line longer-tail line-double-space line-space figure-area above-double-space above-line-space
B-Caption	Figure 5: Step 2 Detail	page=4 xpos=6 ypos=5 right-column centered left-indent right-indent indented-line shorter-tail line-double-space line-space string-figure headchar-capital above-line-space
B-Body	Step 1 produced a functional stemming model.	page=4 xpos=5 ypos=5 right-column left-indent hanged-line longer-tail line-space headchar-capital tailchar-period
I-Body	We can use the corpus statistics gathered in Step 1	page=4 xpos=5 ypos=6 right-column full-justified hanged-line headchar-capital
I-Body	to stem the new, monolingual corpus. However, the	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	scoring model needs to be modified, since t(a|e) is	page=4 xpos=5 ypos=6 right-column full-justified font-larger aligned-line headchar-lower
I-Body	no longer available. By removing the conditioning,	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	the first/last letter scoring model we used becomes	page=4 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower above-double-space above-line-space
B-Equation	score = p(a) × p(s|last) × p(p|f irst)	page=4 xpos=5 ypos=7 right-column centered left-indent right-indent font-largest indented-line shorter-tail line-double-space line-space headchar-lower above-double-space above-line-space
B-Body	The model can be updated if the stem candidate	page=4 xpos=5 ypos=7 right-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	score/probability distribution is sufficiently skewed,	page=4 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower tailchar-comma
I-Body	and the monolingual text can be stemmed iteratively	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	using the new model. The model is thus adapted to	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	the particular needs of the new corpus; in practice,	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	convergence is quick (less than 10 iterations).	page=4 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	3 Results	page=4 xpos=5 ypos=9 right-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-SubsectionHeader	3.1 Unsupervised Training and Testing	page=4 xpos=5 ypos=9 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	For unsupervised training in Step 1, we used a small	page=4 xpos=5 ypos=9 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	parallel corpus: 10,000 Arabic-English sentences	page=4 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower page-bottom
I-Body	from the United Nations(UN) corpus, where the En-	page=5 xpos=0 ypos=0 left-column full-justified page-top headchar-lower tailchar-hiphen
I-Body	glish part has been stemmed and the Arabic translit-	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	erated.	page=5 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	For unsupervised training in Step 2, we used a	page=5 xpos=0 ypos=0 left-column left-indent indented-line longer-tail headchar-capital
I-Body	larger, Arabic only corpus: 80,000 different sen-	page=5 xpos=0 ypos=0 left-column full-justified hanged-line headchar-lower tailchar-hiphen
E-Body	tences in the same dataset.	page=5 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The test set consisted of 10,000 different sen-	page=5 xpos=0 ypos=1 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	tences in the UN dataset; this is the testing set used	page=5 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
E-Body	below unless specified.	page=5 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We also used a larger corpus ( a year of Agence	page=5 xpos=0 ypos=1 left-column left-indent indented-line longer-tail headchar-capital
I-Body	France Press (AFP) data, 237K sentences) for Step 2	page=5 xpos=0 ypos=2 left-column full-justified hanged-line headchar-capital
I-Body	training and testing, in order to gauge the robustness	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	and adaptation capability of the stemmer. Since the	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	UN corpus contains legal proceedings, and the AFP	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
I-Body	corpus contains news stories, the two can be seen as	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
E-Body	coming from different domains.	page=5 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsubsectionHeader	3.1.1 Measuring Stemmer Performance	page=5 xpos=0 ypos=3 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading3 above-line-space
B-Body	In this subsection the accuracy is defined as agree-	page=5 xpos=0 ypos=3 left-column left-indent indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	ment with GOLD. GOLD is a state of the art, pro-	page=5 xpos=0 ypos=3 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	prietary Arabic stemmer built using rules, suffix and	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	prefix lists, and human annotated text, in addition	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	to an unsupervised component. GOLD is an ear-	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lier version of the stemmer described in (Lee et al.,	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	). Freely available (but less accurate) Arabic light	page=5 xpos=0 ypos=5 left-column full-justified aligned-line
E-Body	stemmers are also used in practice.	page=5 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	When measuring accuracy, all tokens are consid-	page=5 xpos=0 ypos=5 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	ered, including those that cannot be stemmed by	page=5 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
I-Body	simple affix removal (irregulars, infixes). Note that	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	our baseline (removing Al and p, leaving everything	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	unchanged) is higher that simply leaving all tokens	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	unchanged.	page=5 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	For a more relevant task-based evaluation, please	page=5 xpos=0 ypos=6 left-column left-indent indented-line longer-tail headchar-capital
E-Body	refer to Subsection 3.2.	page=5 xpos=0 ypos=6 left-column right-indent hanged-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsubsectionHeader	3.1.2 The Effect of the Corpus Size: How little	page=5 xpos=0 ypos=7 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading3
I-SubsubsectionHeader	parallel data can we use?	page=5 xpos=0 ypos=7 left-column left-indent right-indent indented-line shorter-tail headchar-lower above-line-space
B-Body	We begin by examining the effect that the size of	page=5 xpos=0 ypos=7 left-column left-indent hanged-line longer-tail line-space headchar-capital
I-Body	the parallel corpus has on the results after the first	page=5 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower
I-Body	step. Here, we trained our stemmer on three dif-	page=5 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ferent corpus sizes: 50K, 10K, and 2K sentences.	page=5 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The high baseline is obtained by treating Al and p	page=5 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
I-Body	as affixes. The 2K corpus had acceptable results (if	page=5 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	this is all the data available). Using 10K was sig-	page=5 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nificantly better; however the improvement obtained	page=5 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	when five times as much data (50K) was used was	page=5 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	insignificant. Note that different languages might	page=5 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	have different corpus size needs. All other results	page=5 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower column-bottom
Figure	__Figure 6__	page=5 xpos=5 ypos=-1 right-column left-indent right-indent box column-top figure-area above-blank-line above-double-space above-line-space
B-Caption	Figure 6: Results after Step 1 : Corpus Size Effect	page=5 xpos=5 ypos=2 right-column centered left-indent right-indent longer-tail line-blank-line line-double-space line-space string-figure headchar-capital above-double-space above-line-space
E-Body	in this paper use 10K sentences.	page=5 xpos=5 ypos=2 right-column right-indent shorter-tail line-double-space line-space headchar-lower tailchar-period above-double-space above-line-space
Figure	__Figure 7__	page=5 xpos=5 ypos=3 right-column left-over right-over box longer-tail line-double-space line-space figure-area above-blank-line above-double-space above-line-space
B-Caption	Figure 7: Results after Step 1 : Effect of Knowing	page=5 xpos=5 ypos=5 right-column full-justified shorter-tail line-blank-line line-double-space line-space string-figure headchar-capital
E-Caption	the Al+p rule	page=5 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower
B-Body	Although severely handicapped at the beginning,	page=5 xpos=5 ypos=6 right-column left-indent indented-line longer-tail headchar-capital tailchar-comma
I-Body	the knowledge-free starting point manages to narrow	page=5 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower
I-Body	the performance gap after a few iterations. Knowing	page=5 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	the Al+p rule still helps at this stage. However, the	page=5 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	performance gap is narrowed further in Step 2 (see	page=5 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	figure 8), where the knowledge free starting point	page=5 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	benefitted from the monolingual training.	page=5 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsubsectionHeader	3.1.4 Results after Step 2: Different Corpora	page=5 xpos=5 ypos=7 right-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading3
I-SubsubsectionHeader	Used for Adaptation	page=5 xpos=5 ypos=8 right-column left-indent right-indent indented-line shorter-tail headchar-capital above-line-space
B-Body	Figure 8 shows the results obtained when aug-	page=5 xpos=5 ypos=8 right-column left-indent hanged-line longer-tail line-space string-figure headchar-capital tailchar-hiphen
I-Body	menting the stemmer trained in Step 1. Two dif-	page=5 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ferent monolingual corpora are used: one from the	page=5 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	same domain as the test set (80K UN), and one from	page=5 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	a different domain/corpus, but three times larger	page=5 xpos=5 ypos=9 right-column full-justified aligned-line itemization headchar-lower
I-Body	(237K AFP). The larger dataset seems to be more	page=5 xpos=5 ypos=9 right-column full-justified aligned-line
I-Body	useful in improving the stemmer, even though the	page=5 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
E-Body	domain was different.	page=5 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period page-bottom
Figure	__Figure 8__	page=6 xpos=0 ypos=0 left-column left-indent right-indent box page-top figure-area above-double-space above-line-space
B-Caption	Figure 8: Results after Step 2 (Monolingual Corpus)	page=6 xpos=0 ypos=2 left-column full-justified longer-tail line-double-space line-space string-figure headchar-capital above-double-space above-line-space
B-Body	The baseline and the accuracy after Step 1 are pre-	page=6 xpos=0 ypos=2 left-column left-indent indented-line line-double-space line-space headchar-capital tailchar-hiphen
E-Body	sented for reference.	page=6 xpos=0 ypos=2 left-column right-indent hanged-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Figure	__Figure 9__	page=6 xpos=-1 ypos=3 left-column left-over right-over box longer-tail line-double-space line-space figure-area above-double-space above-line-space
B-Caption	Figure 9: Results after Step 2 : Using a Different	page=6 xpos=0 ypos=6 left-column full-justified shorter-tail line-double-space line-space string-figure headchar-capital
E-Caption	Test Set	page=6 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-capital
B-Body	We used an additional test set that consisted of	page=6 xpos=0 ypos=6 left-column left-indent indented-line longer-tail headchar-capital
I-Body	10K sentences taken from AFP, instead of UN as in	page=6 xpos=0 ypos=6 left-column full-justified hanged-line
I-Body	previous experiments shown in figure 8 . Its pur-	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pose was to test the cross-domain robustness of the	page=6 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
