I-Body	based language model we used is not competi-	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tive compared with other algorithms in the	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	closed tracks. One area of our future work is to	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	apply other machine learning algorithm, like	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	Maximum Entropy (ME), Support Vector Ma-	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	chine (SVM), Conditional Random Field (CRF),	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	etc.	page=3 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
AcknowledgementHeader	Acknowledgements	page=3 xpos=0 ypos=4 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space string-acknowledgement headchar-capital above-double-space above-line-space
B-Acknowledgement	The work reported here was a team effort. We	page=3 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Acknowledgement	thank Wu Liu, Haitao Zeng, Nan He for their	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Acknowledgement	help in the experimentation and evaluation of	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Acknowledgement	the system.	page=3 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
ReferenceHeader	References	page=3 xpos=0 ypos=5 left-column right-indent font-largest aligned-line longer-tail line-double-space line-space string-reference headchar-capital above-double-space above-line-space
B-Reference	Andi Wu. 2003. Customizable segmentation of mor-	page=3 xpos=0 ypos=5 left-column full-justified font-smallest aligned-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	phologically derived words in Chinese. Interna-	page=3 xpos=0 ypos=5 left-column left-indent font-smaller indented-line headchar-lower tailchar-hiphen
I-Reference	tional Journal of Computational Linguistics and	page=3 xpos=0 ypos=5 left-column left-indent font-smaller aligned-line headchar-lower
I-Reference	Chinese Language Processing, 8(1): 1-27.	page=3 xpos=0 ypos=6 left-column left-indent right-indent font-smaller aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Aoe, J. 1989. An Efficient Digital Search Algorithm	page=3 xpos=0 ypos=6 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	by Using a Double-Array Structure. IEEE Trans-	page=3 xpos=0 ypos=6 left-column left-indent font-smaller indented-line headchar-lower tailchar-hiphen
I-Reference	actions on Software Engineering, Vol. 15, 9:	page=3 xpos=0 ypos=6 left-column left-indent font-smaller aligned-line headchar-lower tailchar-colon
I-Reference	1066-1077.	page=3 xpos=0 ypos=6 left-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	George Anton Kiraz. 1999. Compressed Storage of	page=3 xpos=0 ypos=6 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	Sparse Finite-State Transducers. 4 <sup>th</sup> International	page=3 xpos=0 ypos=7 left-column left-indent font-largest indented-line headchar-capital
I-Reference	Workshop on Automata Implementation, Pages:	page=3 xpos=0 ypos=7 left-column left-indent font-smaller aligned-line headchar-capital tailchar-colon
I-Reference	109-121.	page=3 xpos=0 ypos=7 left-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	Jian Sun, Ming Zhou and Jianfeng Gao. 2003. Chi-	page=3 xpos=0 ypos=7 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	nese named entity identification using class-based	page=3 xpos=0 ypos=7 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	language model. International Journal of Compu-	page=3 xpos=0 ypos=8 left-column left-indent font-smaller aligned-line headchar-lower tailchar-hiphen
I-Reference	tational Linguistics and Chinese Language Proc-	page=3 xpos=0 ypos=8 left-column left-indent font-smaller aligned-line headchar-lower tailchar-hiphen
I-Reference	essing, 8(1).	page=3 xpos=0 ypos=8 left-column left-indent right-indent font-smaller aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Jianfeng Gao, Mu Li, Andi Wu and Chang-Ning	page=3 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Huang. 2004a. Chinese word segmentation: a	page=3 xpos=0 ypos=8 left-column left-indent font-smallest indented-line year headchar-capital column-bottom
I-Reference	segmentation of Chinese. Communications of	page=3 xpos=5 ypos=0 right-column full-justified font-smaller column-top headchar-lower
I-Reference	COLIPS, 8(1): 69-84.	page=3 xpos=5 ypos=0 right-column right-indent font-smaller aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Xinnian Mao, Heng Li, Yuan Dong, Haila Wang.	page=3 xpos=5 ypos=0 right-column left-over font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	2005. Chinese Morphological Analyzer. IEEE	page=3 xpos=5 ypos=1 right-column full-justified font-smaller indented-line year
I-Reference	NLP-KE 2005, submitted.	page=3 xpos=5 ypos=1 right-column right-indent font-smaller aligned-line shorter-tail year headchar-capital tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	153	page=3 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only
