I-Body	case with other off-line applications, efficiency is not a critical issue. It is worth noting,	page=4 xpos=0 ypos=5 single-column full-justified hanged-line headchar-lower tailchar-comma
I-Body	however, that for the grammar we checked (in which, admittedly, feature structures are	page=4 xpos=0 ypos=5 single-column full-justified aligned-line headchar-lower
I-Body	flat and relatively small), the validation procedure is highly efficient. As a benchmark,	page=4 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	we checked the consistency of 1,000 trees, each consisting of two to fourteen nodes.	page=4 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The input file, whose size approached 1MB, contained over 33,000 path equations.	page=4 xpos=0 ypos=6 single-column full-justified aligned-line headchar-capital tailchar-period
I-Body	Validating the consistency of the benchmark trees took less than 33 seconds (more	page=4 xpos=0 ypos=6 single-column full-justified aligned-line headchar-capital
E-Body	than a thousand path equations per second).	page=4 xpos=0 ypos=6 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	4.1 The Signature	page=4 xpos=0 ypos=7 single-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading2
B-Body	The signature for the XTAG grammar was constructed manually, by observing the	page=4 xpos=0 ypos=7 single-column full-justified aligned-line longer-tail headchar-capital
I-Body	use of feature equations in the grammar and consulting its documentation. As noted	page=4 xpos=0 ypos=7 single-column full-justified aligned-line headchar-lower
I-Body	above, most feature structures used in the grammar are flat, but the number of features	page=4 xpos=0 ypos=7 single-column full-justified aligned-line headchar-lower
I-Body	in the top level is relatively high. The signature consists of 58 types and 56 features,	page=4 xpos=0 ypos=7 single-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	and its construction took a few hours. In principle, it should be possible to construct	page=4 xpos=0 ypos=8 single-column full-justified aligned-line headchar-lower
I-Body	signatures for untyped feature structures automatically, but such signatures will of	page=4 xpos=0 ypos=8 single-column full-justified aligned-line headchar-lower
E-Body	course be less readable than manually constructed ones.	page=4 xpos=0 ypos=8 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	4.2 Results	page=4 xpos=0 ypos=8 single-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading2
B-Body	Applying the type inference algorithm to the XTAG English grammar, we have vali-	page=4 xpos=0 ypos=8 single-column full-justified aligned-line longer-tail headchar-capital tailchar-hiphen
I-Body	dated the consistency of all feature structures specified in the grammar. We have been	page=4 xpos=0 ypos=9 single-column full-justified aligned-line headchar-lower
I-Body	able to detect a great number of errors, which we discuss in this section. The errors	page=4 xpos=0 ypos=9 single-column full-justified aligned-line headchar-lower above-blank-line above-double-space above-line-space
Page	393	page=4 xpos=9 ypos=9 single-column left-indent indented-line line-blank-line line-double-space line-space numeric-only page-bottom
B-Header	Computational Linguistics Volume 28, Number 3	page=5 xpos=0 ypos=0 single-column full-justified font-smallest page-top headchar-capital column-bottom above-double-space above-line-space
Figure	__Figure 4__	page=5 xpos=0 ypos=0 Figure-column centered left-indent right-indent box column-top line-double-space line-space figure-area column-bottom above-double-space above-line-space
B-Caption	Figure 4	page=5 xpos=0 ypos=4 single-column right-indent font-smallest column-top line-double-space line-space string-figure headchar-capital
E-Caption	Inferred TFSs.	page=5 xpos=0 ypos=5 single-column right-indent font-smallest aligned-line longer-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
I-Body	can be classified into four different types: ambiguous names, typos, undocumented	page=5 xpos=0 ypos=5 single-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-lower
E-Body	features, and plain errors.	page=5 xpos=0 ypos=5 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Listitem	4.2.1 Ambiguous Names. Ambiguous names are an obvious error, but one that is not	page=5 xpos=0 ypos=6 single-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading3
I-Listitem	easy to track without the typing mechanism that we discuss in this article. As the	page=5 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower
I-Listitem	XTAG grammar has been developed by as many as a dozen developers, over a period	page=5 xpos=0 ypos=6 single-column full-justified aligned-line headchar-capital
I-Listitem	of more than a decade, such errors are probably unavoidable. Specifically, a single	page=5 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower
I-Listitem	name is used for two different features or values, with completely different intentions	page=5 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower
I-Listitem	in mind. <sup>3</sup> We have found several such errors in the grammar.	page=5 xpos=0 ypos=7 single-column right-indent font-larger aligned-line shorter-tail headchar-lower tailchar-period
I-Listitem	The feature gen was used for two purposes: in nouns, it referred to the gender,	page=5 xpos=0 ypos=7 single-column left-indent indented-line longer-tail headchar-capital tailchar-comma
I-Listitem	and took values such as masc, fem, or neuter; in pronouns, it was a boolean feature	page=5 xpos=0 ypos=7 single-column full-justified hanged-line headchar-lower
I-Listitem	denoting genitive case. We even found a few cases in which the values of these in-	page=5 xpos=0 ypos=7 single-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Listitem	compatible features were equated. As another example, the value nom was used to	page=5 xpos=0 ypos=7 single-column full-justified aligned-line headchar-lower
I-Listitem	denote both nominative case, where it was an appropriate value for the case feature,	page=5 xpos=0 ypos=7 single-column full-justified aligned-line headchar-lower tailchar-comma
I-Listitem	and to denote a nominal predicate, where it was the appropriate value of the mode	page=5 xpos=0 ypos=8 single-column full-justified aligned-line headchar-lower
I-Listitem	feature. Of course, these two features have nothing to do with each other and should	page=5 xpos=0 ypos=8 single-column full-justified aligned-line headchar-lower
I-Listitem	never be equated (hence, should never have the same value). Finally, values such as	page=5 xpos=0 ypos=8 single-column full-justified aligned-line headchar-lower
I-Listitem	nil or none were used abundantly for a variety of purposes.	page=5 xpos=0 ypos=8 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Footnote	3 Recall that by the feature introduction condition, each feature must be introduced by some most	page=5 xpos=0 ypos=9 single-column left-indent right-indent font-smallest indented-line longer-tail line-blank-line line-double-space line-space numbered-heading1
I-Footnote	general type (and be appropriate for all its subtypes).	page=5 xpos=0 ypos=9 single-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
Page	394	page=5 xpos=0 ypos=9 single-column right-indent hanged-line shorter-tail line-blank-line line-double-space line-space numeric-only page-bottom
B-Header	Wintner and Sarkar A Note on Typing Feature Structures	page=6 xpos=0 ypos=0 single-column full-justified font-smallest page-top headchar-capital above-blank-line above-double-space above-line-space
B-Listitem	4.2.2 Typos. Another type of error that is very difficult to track otherwise are plain	page=6 xpos=0 ypos=0 single-column full-justified aligned-line line-blank-line line-double-space line-space numbered-heading3
I-Listitem	typos. The best example is probably a feature that occurred about 80% of the time as	page=6 xpos=0 ypos=0 single-column full-justified aligned-line headchar-lower
I-Listitem	relpron and the rest of the time as rel-pron:	page=6 xpos=0 ypos=0 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-line-space
I-Listitem	S_r.t:<relpron> = NP_w.t:<rel-pron>	page=6 xpos=0 ypos=1 single-column right-indent font-smallest aligned-line shorter-tail line-space headchar-capital above-blank-line above-double-space above-line-space
B-Listitem	4.2.3 Undocumented Features. We have found a great number of features and values	page=6 xpos=0 ypos=1 single-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading3
I-Listitem	that are not mentioned in the technical report documenting the grammar. Some of	page=6 xpos=0 ypos=1 single-column full-justified aligned-line headchar-lower
I-Listitem	them turned out to be remnants of old analyses that were obsolete; others indicated	page=6 xpos=0 ypos=1 single-column full-justified aligned-line headchar-lower
I-Listitem	a need for better documentation. Of course, the fewer features the grammar is using,	page=6 xpos=0 ypos=2 single-column full-justified aligned-line itemization headchar-lower tailchar-comma
I-Listitem	the more efficient unification (and, hence, parsing) becomes.	page=6 xpos=0 ypos=2 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
I-Listitem	Other cases necessitated updates of the grammar documentation. For example, the	page=6 xpos=0 ypos=2 single-column left-indent indented-line longer-tail headchar-capital
I-Listitem	feature displ-const was documented as taking boolean values but turned out to be	page=6 xpos=0 ypos=2 single-column full-justified hanged-line headchar-lower
I-Listitem	a complex feature, with a substructure under the feature set1. The feature gen (in its	page=6 xpos=0 ypos=2 single-column full-justified aligned-line itemization headchar-lower
I-Listitem	gender use) was defined at the top level of nouns, whereas it should have been under	page=6 xpos=0 ypos=2 single-column full-justified aligned-line headchar-lower
I-Listitem	the agr feature.	page=6 xpos=0 ypos=3 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Listitem	4.2.4 Other Errors. Finally, some errors are plain mistakes of the grammar designer.	page=6 xpos=0 ypos=3 single-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading3 tailchar-period
I-Listitem	For example, the specification S_r.t:<assign-case> = NP_w.t:<assign-case> im-	page=6 xpos=0 ypos=3 single-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Listitem	plies that assign-case is appropriate for nouns, which is of course wrong; the spec-	page=6 xpos=0 ypos=3 single-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Listitem	ification S_r.t:<case> = nom implies that sentences have cases; and the specifica-	page=6 xpos=0 ypos=4 single-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Listitem	tion V.t:<refl> = V_r.b:<refl> implies that verbs can be reflexive. Another ex-	page=6 xpos=0 ypos=4 single-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Listitem	ample is the specification D_r.b:<punct bal> = Punct_1.t:<punct>, which handles	page=6 xpos=0 ypos=4 single-column full-justified aligned-line headchar-lower
I-Listitem	the balancing of punctuation marks such as parentheses. This should have been either	page=6 xpos=0 ypos=4 single-column full-justified aligned-line headchar-lower
I-Listitem	D_r.b:<punct> = Punct_1.t:<punct> or D_r.b:<punct bal> = Punct_1.t:<punct	page=6 xpos=0 ypos=4 single-column full-justified aligned-line headchar-capital above-line-space
I-Listitem	bal>.	page=6 xpos=0 ypos=4 single-column right-indent font-smallest aligned-line shorter-tail line-space headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	4.3 Additional Advantages	page=6 xpos=0 ypos=5 single-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading2
B-Body	Since the feature structure validation procedure practically expands path equations to	page=6 xpos=0 ypos=5 single-column full-justified aligned-line longer-tail headchar-capital
I-Body	(most general) totally well-typed feature structures, we have implemented a mode in	page=6 xpos=0 ypos=5 single-column full-justified aligned-line
I-Body	which the system outputs the expanded TFSs. Users can thus have a better idea of	page=6 xpos=0 ypos=5 single-column full-justified aligned-line headchar-lower
I-Body	what feature structures are associated with tree nodes, both because all the features	page=6 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower
I-Body	are present, and because typing adds information that was unavailable in the untyped	page=6 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower
I-Body	specification. As an example, consider the following specification:	page=6 xpos=0 ypos=6 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-line-space
B-Listitem	PP.b:<wh> = NP.b:<wh>	page=6 xpos=0 ypos=6 single-column right-indent font-smallest aligned-line shorter-tail line-space headchar-capital above-line-space
B-Listitem	PP.b:<assign-case> = nom	page=6 xpos=0 ypos=6 single-column right-indent font-smallest aligned-line longer-tail line-space headchar-capital above-line-space
B-Listitem	PP.b:<assign-case> = N.t:<case>	page=6 xpos=0 ypos=7 single-column right-indent font-smallest aligned-line longer-tail line-space headchar-capital above-line-space
B-Listitem	NP.b:<agr> = N.t:<agr>	page=6 xpos=0 ypos=7 single-column right-indent font-smallest aligned-line shorter-tail line-space headchar-capital above-line-space
B-Listitem	NP.b:<case> = N.t:<case>	page=6 xpos=0 ypos=7 single-column right-indent font-smallest aligned-line longer-tail line-space headchar-capital above-line-space
B-Listitem	N.t:<case> = nom/acc	page=6 xpos=0 ypos=7 single-column right-indent font-smallest aligned-line shorter-tail line-space headchar-capital above-line-space
B-Body	When it is expanded by the system, the TFS that is output for PP.b is depicted in	page=6 xpos=0 ypos=7 single-column full-justified aligned-line longer-tail line-space headchar-capital
I-Body	Figure 5 (left). Note that the type of this TFS was set to p or v or comp, indicating	page=6 xpos=0 ypos=7 single-column full-justified aligned-line string-figure headchar-capital
I-Body	that there is not sufficient information for the type inference procedure to distinguish	page=6 xpos=0 ypos=8 single-column full-justified aligned-line headchar-lower
I-Body	among these three types. Many features that are not explicitly mentioned are added	page=6 xpos=0 ypos=8 single-column full-justified aligned-line headchar-lower
E-Body	by the inference procedure, with their “default” (most general) values.	page=6 xpos=0 ypos=8 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The node N.t is associated with a TFS, parts of which are depicted in Figure 5	page=6 xpos=0 ypos=8 single-column left-indent indented-line longer-tail headchar-capital
I-Body	(right). It is worth noting that the type of this TFS was correctly inferred to be noun,	page=6 xpos=0 ypos=8 single-column full-justified hanged-line tailchar-comma
I-Body	and that the case feature is reentrant with the assign-case feature of the PP.b node	page=6 xpos=0 ypos=8 single-column full-justified aligned-line headchar-lower
I-Body	(through the reentrancy tag [304]), thus restricting it to nom, although the specification	page=6 xpos=0 ypos=9 single-column full-justified aligned-line
E-Body	listed a disjunctive value, nom/acc.	page=6 xpos=0 ypos=9 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
Page	395	page=6 xpos=9 ypos=9 single-column left-indent indented-line longer-tail line-blank-line line-double-space line-space numeric-only page-bottom
B-Header	Computational Linguistics Volume 28, Number 3	page=7 xpos=0 ypos=0 single-column full-justified font-smallest page-top headchar-capital column-bottom above-double-space above-line-space
Figure	__Figure 5__	page=7 xpos=0 ypos=0 Figure-column right-indent box column-top line-double-space line-space figure-area column-bottom above-double-space above-line-space
B-Caption	Figure 5	page=7 xpos=0 ypos=3 single-column right-indent font-smallest column-top line-double-space line-space string-figure headchar-capital
E-Caption	Expanded TFSs.	page=7 xpos=0 ypos=3 single-column right-indent font-smallest aligned-line longer-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	5. Further Research	page=7 xpos=0 ypos=4 single-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space itemization above-blank-line above-double-space above-line-space
B-Body	We have described in this article a method for validating the consistency of feature	page=7 xpos=0 ypos=4 single-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	structure specifications in grammars that incorporate untyped feature structures. Al-	page=7 xpos=0 ypos=4 single-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	though the use of feature structures in XTAG is very limited, especially since all fea-	page=7 xpos=0 ypos=4 single-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ture structures are finitely bounded, the method we describe is applicable to feature	page=7 xpos=0 ypos=5 single-column full-justified aligned-line headchar-lower
I-Body	structure–based grammatical formalisms in general; in particular, it will be interesting	page=7 xpos=0 ypos=5 single-column full-justified aligned-line headchar-lower
I-Body	to test it on broad-coverage grammars that are based on unbounded feature structures,	page=7 xpos=0 ypos=5 single-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	such as lexical functional grammars.	page=7 xpos=0 ypos=5 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We have applied type inference only statically; feature structures that are created	page=7 xpos=0 ypos=5 single-column left-indent indented-line longer-tail headchar-capital
I-Body	at parse time are not validated. By modifying the unification algorithm currently used	page=7 xpos=0 ypos=6 single-column full-justified hanged-line headchar-lower
I-Body	in XTAG, however, it is possible to use TFSs in the grammar and apply type inference	page=7 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower
I-Body	at run time. This will enable detection of more errors at run time and provide for	page=7 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower
I-Body	better representation of feature structures and possibly for more efficient unifications.	page=7 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower tailchar-period
I-Body	In a new implementation of XTAG (Sarkar 2000), feature structure specifications are	page=7 xpos=0 ypos=6 single-column full-justified aligned-line year headchar-capital
I-Body	not evaluated as structures are being constructed; rather, they are deferred to the final	page=7 xpos=0 ypos=6 single-column full-justified aligned-line headchar-lower
I-Body	stage of processing, when only valid trees remain. We plan to apply type inference to	page=7 xpos=0 ypos=7 single-column full-justified aligned-line headchar-lower
I-Body	the resulting feature structures in this implementation, so that run-time errors can be	page=7 xpos=0 ypos=7 single-column full-justified aligned-line headchar-lower
E-Body	detected as well.	page=7 xpos=0 ypos=7 single-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
AcknowledgementHeader	Acknowledgments	page=7 xpos=0 ypos=7 single-column right-indent font-smallest aligned-line line-blank-line line-double-space line-space string-acknowledgement headchar-capital
B-Acknowledgement	This work was supported by an IRCS Theoretical Computer Science. Cambridge	page=7 xpos=0 ypos=7 single-column full-justified font-smaller aligned-line longer-tail headchar-capital
I-Acknowledgement	fellowship and NSF grant SBR 8920230. The University Press, Cambridge, England.	page=7 xpos=0 ypos=8 single-column right-indent font-smaller aligned-line shorter-tail year headchar-lower tailchar-period
I-Acknowledgement	work of the first author was supported by Joshi, Aravind K. 1985. “Tree adjoining	page=7 xpos=0 ypos=8 single-column right-indent font-smaller aligned-line shorter-tail year headchar-lower
I-Acknowledgement	the Israel Science Foundation (grant number grammars: How much context sensitivity	page=7 xpos=0 ypos=8 single-column right-indent font-smaller aligned-line longer-tail headchar-lower
E-Acknowledgement	136/01-1). is required to provide a reasonable	page=7 xpos=0 ypos=8 single-column right-indent font-smaller aligned-line shorter-tail
I-Reference	structural description.” In D. Dowty,	page=7 xpos=5 ypos=8 single-column left-indent right-indent font-smallest indented-line longer-tail headchar-lower tailchar-comma
I-Reference	I. Karttunen, and A. Zwicky, editors,	page=7 xpos=5 ypos=8 single-column left-indent right-indent font-smallest aligned-line headchar-capital tailchar-comma
ReferenceHeader	References Natural Language Parsing. Cambridge	page=7 xpos=0 ypos=8 single-column right-indent font-largest hanged-line string-reference headchar-capital
B-Reference	Carpenter, Bob. 1992. The Logic of Typed University Press, Cambridge, England,	page=7 xpos=0 ypos=9 single-column right-indent font-smaller aligned-line longer-tail year headchar-capital tailchar-comma
I-Reference	Feature Structures. Cambridge Tracts in pages 206–250.	page=7 xpos=0 ypos=9 single-column left-indent right-indent font-smaller indented-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
Page	396	page=7 xpos=0 ypos=9 single-column right-indent hanged-line shorter-tail line-blank-line line-double-space line-space numeric-only page-bottom
B-Header	Wintner and Sarkar A Note on Typing Feature Structures	page=8 xpos=0 ypos=0 single-column full-justified font-smallest page-top headchar-capital above-blank-line above-double-space above-line-space
B-Reference	Joshi, Aravind K., L. Levy, and Sarkar, Anoop. 2000. “Practical experiments	page=8 xpos=0 ypos=0 single-column right-indent font-smallest aligned-line line-blank-line line-double-space line-space year headchar-capital
I-Reference	M. Takahashi. 1975. Tree adjunct in parsing using tree adjoining	page=8 xpos=0 ypos=0 single-column left-indent right-indent font-smallest indented-line shorter-tail year headchar-capital
I-Reference	grammars. Journal of Computer and System grammars.” In Proceedings of the Fifth	page=8 xpos=0 ypos=0 single-column left-indent right-indent font-smallest aligned-line longer-tail headchar-lower
I-Reference	Sciences 10(1):136–163. Workshop on Tree Adjoining Grammars,	page=8 xpos=0 ypos=0 single-column left-indent right-indent font-smallest aligned-line headchar-capital tailchar-comma
B-Reference	Kaplan, Ronald and Joan Bresnan. 1982. TAG+ 5, Paris, France, May 25–27.	page=8 xpos=0 ypos=1 single-column right-indent font-smallest hanged-line shorter-tail year headchar-capital tailchar-period
I-Reference	“Lexical functional grammar: A formal Schabes, Yves, Anne Abeillé, and	page=8 xpos=0 ypos=1 single-column left-indent right-indent font-smallest indented-line shorter-tail
I-Reference	system for grammatical representation.” Aravind K. Joshi. 1988. “Parsing strategies	page=8 xpos=0 ypos=1 single-column left-indent font-smallest aligned-line longer-tail year headchar-lower
I-Reference	In J. Bresnan, editor, The Mental with ‘lexicalized’ grammars: Application	page=8 xpos=0 ypos=1 single-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital
I-Reference	Representation of Grammatical Relations. MIT to tree adjoining grammars.” In	page=8 xpos=0 ypos=1 single-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital
I-Reference	Press, Cambridge, Massachusetts, Proceedings of the 12th International	page=8 xpos=0 ypos=1 single-column left-indent right-indent font-smallest aligned-line longer-tail headchar-capital
I-Reference	pages 173–281. Conference on Computational Linguistics	page=8 xpos=0 ypos=1 single-column left-indent right-indent font-smallest aligned-line longer-tail headchar-lower
B-Reference	Kroch, Anthony S. and Aravind K. Joshi. (COLING’88), volume 2, pages 579–583,	page=8 xpos=0 ypos=2 single-column right-indent font-smallest hanged-line longer-tail headchar-capital tailchar-comma
I-Reference	1987. “Analyzing extraposition in a tree Budapest, Hungary, August.	page=8 xpos=0 ypos=2 single-column left-indent right-indent font-smallest indented-line shorter-tail year tailchar-period
I-Reference	adjoining grammar.” In G. Huck and Vijay-Shanker, K. and Aravind K. Joshi.	page=8 xpos=0 ypos=2 single-column left-indent right-indent font-smallest aligned-line longer-tail headchar-lower tailchar-period
I-Reference	A. Ojeda, editors, Discontinuous 1991. “Unification based tree adjoining	page=8 xpos=0 ypos=2 single-column left-indent right-indent font-smallest aligned-line longer-tail year headchar-capital
I-Reference	Constituents, Syntax and Semantics, grammars.” In J. Wedekind, editor,	page=8 xpos=0 ypos=2 single-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-comma
I-Reference	volume 20. Academic Press, Unification-Based Grammars. MIT Press,	page=8 xpos=0 ypos=2 single-column left-indent right-indent font-smallest aligned-line longer-tail headchar-lower tailchar-comma
I-Reference	pages 107–149. Cambridge, Massachusetts.	page=8 xpos=0 ypos=2 single-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Pollard, Carl and Ivan A. Sag. 1994. XTAG Research Group. 2001. “A lexicalized	page=8 xpos=0 ypos=3 single-column right-indent font-smallest hanged-line longer-tail year headchar-capital
I-Reference	Head-Driven Phrase Structure Grammar. tree adjoining grammar for English.”	page=8 xpos=0 ypos=3 single-column left-indent right-indent font-smallest indented-line shorter-tail headchar-capital
I-Reference	University of Chicago Press and CSLI Technical report IRCS-01-03, Institute for	page=8 xpos=0 ypos=3 single-column left-indent right-indent font-smallest aligned-line longer-tail headchar-capital
I-Reference	Publications, Chicago, Illinois, and Research in Cognitive Science, University	page=8 xpos=0 ypos=3 single-column left-indent right-indent font-smallest aligned-line headchar-capital
I-Reference	Stanford, California. of Pennsylvania, Philadelphia.	page=8 xpos=0 ypos=3 single-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
Page	397	page=8 xpos=9 ypos=9 single-column left-indent indented-line longer-tail line-blank-line line-double-space line-space numeric-only
