I-Body	in TAICORP. In other words, categorization in	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	TAICORP is broader. These codes are listed in	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital column-bottom
E-Body	Table 2.	page=2 xpos=5 ypos=0 right-column right-indent column-top string-table headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-Caption	Table 2 Part-of-Speech Tagset in TAICORP	page=2 xpos=5 ypos=0 right-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space string-table headchar-capital
B-Table	Coding Part-of-speech	page=2 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-capital above-line-space
I-Table	A non-predicative adjective	page=2 xpos=5 ypos=0 right-column right-indent aligned-line longer-tail line-space headchar-capital above-double-space above-line-space
I-Table	__Table 2__	page=2 xpos=5 ypos=1 right-column left-over right-indent box longer-tail line-double-space line-space table-area column-bottom above-blank-line above-double-space above-line-space
Page	58	page=2 xpos=4 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Table	VL stative transitive verb with VP	page=3 xpos=0 ypos=0 left-column right-indent page-top headchar-capital
I-Table	object	page=3 xpos=0 ypos=0 left-column left-indent right-indent indented-line shorter-tail headchar-lower
I-Table	V_2	page=3 xpos=0 ypos=0 left-column right-indent hanged-line shorter-tail headchar-capital
I-Table	DE *special tag for the word "ޑ"	page=3 xpos=0 ypos=0 left-column right-indent font-larger aligned-line longer-tail headchar-capital above-line-space
I-Table	SHI special tag for the word "ࢂ"	page=3 xpos=0 ypos=0 left-column right-indent font-larger aligned-line shorter-tail line-space headchar-capital above-line-space
I-Table	FW foreign words	page=3 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail line-space headchar-capital
I-Table	*Di/T *marker following pseudo-	page=3 xpos=0 ypos=1 left-column right-indent aligned-line longer-tail tailchar-hiphen
I-Table	transitive active verb	page=3 xpos=0 ypos=1 left-column left-indent right-indent indented-line shorter-tail headchar-lower
E-Table	*CIT *special tag for the word "ள 2"	page=3 xpos=0 ypos=1 left-column right-indent font-larger hanged-line longer-tail above-blank-line above-double-space above-line-space
B-SectionHeader	5 Orthography-related issues for a	page=3 xpos=0 ypos=1 left-column full-justified font-larger aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading1
I-SectionHeader	speech-based corpus of Southern Min	page=3 xpos=0 ypos=2 left-column right-indent font-larger aligned-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
B-SubsectionHeader	5.1 Romanization system	page=3 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	As mentioned in Section 2, utterances in the	page=3 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	main tier are transcribed in romanization	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	(Southern Min pinyin). The romanization	page=3 xpos=0 ypos=3 left-column full-justified aligned-line
I-Body	system used in TAICORP is the Taiwan	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	Southern Min Phonetic Alphabetic (also known	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	as Taiwan Language Phonetic Alphabet, TLPA,	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	originally proposed by the Taiwan Language	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	Society in 1991) announced officially by the	page=3 xpos=0 ypos=3 left-column full-justified aligned-line year headchar-capital
E-Body	Ministry of Education of Taiwan in 1998.	page=3 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail year headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	5.2 Standard orthography: Chinese	page=3 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading2
I-SubsectionHeader	characters	page=3 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	Chinese characters are used in the dependent	page=3 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	tier %ort as the standard orthography. This is a	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	reasonable way because most of the Southern	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	Min words are cognates of Mandarin words.	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital tailchar-period
I-Body	However, because Southern Min does not have	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	as conventionalized orthography as Mandarin,	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	quite a few words in Southern Min do not have	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	a consistent way of writing them. Some of them	page=3 xpos=0 ypos=6 left-column full-justified aligned-line itemization headchar-lower
I-Body	don't even have very obvious corresponding	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	Characters.	page=3 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	In order to ensure consistency in the corpus,	page=3 xpos=0 ypos=6 left-column left-indent indented-line longer-tail headchar-capital tailchar-comma
I-Body	Southern Min dictionaries were used. These	page=3 xpos=0 ypos=7 left-column full-justified hanged-line headchar-capital
E-Body	dictionaries are listed after the References.	page=3 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail string-reference headchar-lower tailchar-period
B-Body	This issue is particularly important for a	page=3 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital
I-Body	corpus based on spontaneous speech, rather	page=3 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower
I-Body	than written text. For example, the following	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	common words in Southern Min have to be	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	checked in the dictionary about their written	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	forms because they do not occur in Mandarin:	page=3 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Listitem	㍩࿽!0bang2tah4/ "mosquito net"	page=3 xpos=0 ypos=8 left-column left-indent right-indent font-largest indented-line shorter-tail line-double-space line-space
B-Listitem	ਉ!/ban2/ "to pick"	page=3 xpos=0 ypos=8 left-column left-indent right-indent font-largest aligned-line shorter-tail column-bottom
B-Listitem	ڻѯ 0ki5kha2/ "unusual"	page=3 xpos=5 ypos=0 right-column left-indent right-indent font-largest column-top above-blank-line above-double-space above-line-space
B-Body	If a written form cannot be found in one of	page=3 xpos=5 ypos=0 right-column left-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	the major Southern Min dictionaries,	page=3 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower tailchar-comma
E-Body	romanization is used.	page=3 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Romanization is also used if the written	page=3 xpos=5 ypos=0 right-column left-indent indented-line longer-tail headchar-capital
I-Body	form of a word is found in the dictionary but	page=3 xpos=5 ypos=1 right-column full-justified hanged-line headchar-lower
I-Body	has so low frequency that it can't be found in	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
E-Body	the computer coding system.	page=3 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Body	For homonyms, a number is added after	page=3 xpos=5 ypos=1 right-column left-indent indented-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	the character to indicate different lemmas. For	page=3 xpos=5 ypos=1 right-column full-justified hanged-line headchar-lower
I-Body	example:	page=3 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon
B-Listitem	ᇂ 1 0kah4/!!"to cover with a blanket"	page=3 xpos=5 ypos=2 right-column left-indent right-indent font-largest indented-line longer-tail
B-Listitem	ᇂ 2 0kham3/!!"to cover"	page=3 xpos=5 ypos=2 right-column left-indent right-indent font-largest aligned-line shorter-tail
B-Listitem	ᇂ 3 0kua3/!!"a cover"	page=3 xpos=5 ypos=2 right-column left-indent right-indent font-largest aligned-line shorter-tail above-blank-line above-double-space above-line-space
B-SectionHeader	6 The Autosegmentation program and the	page=3 xpos=5 ypos=3 right-column full-justified font-larger hanged-line longer-tail line-blank-line line-double-space line-space numbered-heading1
I-SectionHeader	Spell-checker	page=3 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-capital above-blank-line above-double-space above-line-space
B-Body	In order to speed up the building of the corpus,	page=3 xpos=5 ypos=3 right-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital tailchar-comma
I-Body	a word auto-segmentation program is necessary.	page=3 xpos=5 ypos=3 right-column full-justified aligned-line itemization headchar-lower tailchar-period
I-Body	Yet, when the program is segmenting words	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-capital
I-Body	from the text, it can also deal with some related	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	problems at the same time, such as the	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	consistency of the transcription, adding	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	romanization, and expanding the lexicon.	page=3 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	The Lexicon Bank	page=3 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space headchar-capital above-double-space above-line-space
B-Body	As the basis of the auto-segmentation program	page=3 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	and the spell-cheker, a corpus-based lexicon has	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	been constructed which includes the lemma	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	(both in romanization and in Chinese	page=3 xpos=5 ypos=5 right-column full-justified aligned-line
I-Body	characters), alternative forms, synonyms, and	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	part-of-speech. (See the Appendix for a sample	page=3 xpos=5 ypos=6 right-column full-justified aligned-line string-appendix headchar-lower
E-Body	of the lexicon.)	page=3 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
B-SubsectionHeader	Consistency in the transcription	page=3 xpos=5 ypos=6 right-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital above-double-space above-line-space
B-Body	Taiwanese speech recognition is still developing,	page=3 xpos=5 ypos=7 right-column right-over aligned-line longer-tail line-double-space line-space headchar-capital tailchar-comma
I-Body	so there is no way to transcribe the data with	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	machine. Hence, transcription can only be	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	done manually. The transcribers might be	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	inconsistent in choosing the written form. For	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	example, ࡪ ࡛ (an3cuann2) "how" can be	page=3 xpos=5 ypos=7 right-column full-justified font-largest aligned-line headchar-lower
I-Body	transcribed as ࡛ኬ, ࡛ሶኬ, ࡪ࡛, ࡛ሶ, ϙ	page=3 xpos=5 ypos=8 right-column full-justified font-largest aligned-line headchar-lower
I-Body	ሶ and so on. Therefore, it is very important to	page=3 xpos=5 ypos=8 right-column full-justified font-largest aligned-line above-line-space
E-Body	design a program can identify the inconsistency.	page=3 xpos=5 ypos=8 right-column centered right-indent aligned-line line-space headchar-lower tailchar-period
B-Body	When the program is segmenting the text,	page=3 xpos=5 ypos=8 right-column left-indent indented-line headchar-capital tailchar-comma
I-Body	it tries to match a string which matches the	page=3 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	59	page=3 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	word in the column of "Chinese character" in	page=4 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	the lexicon bank. It then segments the word and	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	codes its pinyin. Figure 1 shows the input text	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	in the frame, and Figure 2 shows the output of	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	after segmentation. Word segmentation standard	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	follows mostly that of the Sinica Corpus (Chen	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
E-Body	et al. 1996).	page=4 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period
B-Body	If the transcription happens to be one of	page=4 xpos=0 ypos=1 left-column left-indent indented-line longer-tail headchar-capital
I-Body	the "other forms," it will be replaced with the	page=4 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	standard form listed under the "Chinese	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	character."	page=4 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
B-SubsectionHeader	Adding new words to the Lexicon	page=4 xpos=0 ypos=2 left-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital above-blank-line above-double-space above-line-space
B-Body	If a word does not exist in the lexicon, it will be	page=4 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	added to the lexicon after the file manager	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
E-Body	confirms its status.	page=4 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Body	In short, the word auto-segmentation program is	page=4 xpos=0 ypos=3 left-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	able to do four things at the same time:	page=4 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon
B-Listitem	1 segment words in the text	page=4 xpos=0 ypos=3 left-column left-indent right-indent indented-line shorter-tail numbered-heading1
B-Listitem	2 code the pinyin for the characters	page=4 xpos=0 ypos=3 left-column left-indent right-indent aligned-line longer-tail numbered-heading1
B-Listitem	3 correct the inconsistent written forms	page=4 xpos=0 ypos=3 left-column left-indent right-indent aligned-line longer-tail numbered-heading1
B-Listitem	4 expand the lexicon bank	page=4 xpos=0 ypos=3 left-column left-indent right-indent aligned-line shorter-tail numbered-heading1 above-blank-line above-double-space above-line-space
B-SectionHeader	7 Applications of the corpus	page=4 xpos=0 ypos=4 left-column right-indent font-larger hanged-line longer-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	This corpus has been used for studies on various	page=4 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	aspects of child language acquisition, including	page=4 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	tone acquisition (Tsay and Huang, 1998; Tsay,	page=4 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	Myers, and Chen, 2000; Tsay, 2001), consonant	page=4 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-capital
I-Body	acquisition (Liu and Tsay, 2000), classifier	page=4 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower
I-Body	acquisition (Myers and Tsay, 2000), final	page=4 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower
I-Body	particle acquisition (Hung, Li, and Tsay, 2004),	page=4 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	verb acquisition (Lee and Tsay, 2001; Lin and	page=4 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower
I-Body	Tsay, 2005), vocabulary acquisition (Tsay and	page=4 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-capital
I-Body	Cheng, in progress). More studies are on the	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
E-Body	way.	page=4 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Because this corpus is based on	page=4 xpos=0 ypos=6 left-column left-indent indented-line longer-tail headchar-capital
I-Body	spontaneous speech, it also has its applications	page=4 xpos=0 ypos=6 left-column full-justified hanged-line headchar-lower
I-Body	in addition to linguistic research. For example,	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	this corpus can be used in extracting important	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	speech features.	page=4 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	This corpus will be released by the	page=4 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital
I-Body	Association for Computational Linguistics and	page=4 xpos=0 ypos=7 left-column full-justified hanged-line headchar-capital
I-Body	Chinese Language Processing, Taiwan, in fall of	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
E-Body	2005.	page=4 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail year tailchar-period column-bottom
AcknowledgementHeader	Acknowledgements	page=4 xpos=5 ypos=0 right-column right-indent font-larger column-top string-acknowledgement headchar-capital above-double-space above-line-space
B-Acknowledgement	This project was supported by grants from the	page=4 xpos=5 ypos=0 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Acknowledgement	National Science Council, Taiwan. (Grant no.	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-capital tailchar-period
I-Acknowledgement	NSC89-2411-H-194-06, NSC90-2411-H-194-	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Acknowledgement	031, NSC91-2411-H-194-029). We thank all the	page=4 xpos=5 ypos=0 right-column full-justified aligned-line
I-Acknowledgement	children and their families. Research assistants	page=4 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Acknowledgement	at Chung Cheng University, especially Tingyu	page=4 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Acknowledgement	Rose Huang, Hui-Chuan Joyce Liu, and Xiao-	page=4 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Acknowledgement	Chun Kay Chen, have made remarkable	page=4 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital
E-Acknowledgement	contributions to this project.	page=4 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
ReferenceHeader	References	page=4 xpos=5 ypos=2 right-column right-indent font-larger aligned-line shorter-tail line-blank-line line-double-space line-space string-reference headchar-capital above-blank-line above-double-space above-line-space
B-Reference	Chinese Knowledge Information Processing	page=4 xpos=5 ypos=2 right-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Reference	Group (CKIP). 1993. Chinese Part-of-	page=4 xpos=5 ypos=2 right-column left-indent indented-line year headchar-capital tailchar-hiphen
I-Reference	Speech Analysis. Technical Report 93-05.	page=4 xpos=5 ypos=2 right-column left-indent aligned-line headchar-capital tailchar-period
I-Reference	Taipei: Academia Sinica.	page=4 xpos=5 ypos=3 right-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Chen, Keh-Jiann, Chu-Ren Huang, Li-Ping	page=4 xpos=5 ypos=3 right-column full-justified hanged-line longer-tail headchar-capital
I-Reference	Chang, Hui-Li Hsu. 1996. SINICA	page=4 xpos=5 ypos=3 right-column left-indent indented-line year headchar-capital
I-Reference	CORPUS: Design Methodology for	page=4 xpos=5 ypos=3 right-column left-indent aligned-line headchar-capital
I-Reference	Balanced Corpora. Language, Information,	page=4 xpos=5 ypos=3 right-column left-indent aligned-line headchar-capital tailchar-comma
I-Reference	and Computation (PACLIC), 11: 167-176.	page=4 xpos=5 ypos=4 right-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Huang, Chu-Ren, Keh-jiann Chen, Feng-yi	page=4 xpos=5 ypos=4 right-column full-justified hanged-line longer-tail headchar-capital
I-Reference	Chen, and Li-Li Chang. 1997.	page=4 xpos=5 ypos=4 right-column left-indent indented-line year headchar-capital tailchar-period
I-Reference	"Segmentation Standard for Chinese	page=4 xpos=5 ypos=4 right-column left-indent aligned-line
I-Reference	Natural Language Processing"	page=4 xpos=5 ypos=4 right-column left-indent aligned-line headchar-capital
I-Reference	Computational Linguistics and Chinese	page=4 xpos=5 ypos=4 right-column left-indent aligned-line headchar-capital
I-Reference	Language Processing, Vol. 2, no. 2, pp. 47-	page=4 xpos=5 ypos=5 right-column left-indent aligned-line headchar-capital tailchar-hiphen
I-Reference	62.	page=4 xpos=5 ypos=5 right-column left-indent right-indent aligned-line shorter-tail tailchar-period
B-Reference	Huang, Chu-Ren, Keh-Jiann Chen and -Shin	page=4 xpos=5 ypos=5 right-column full-justified hanged-line longer-tail headchar-capital
I-Reference	Lin. 1997. "Corpus on Web: Introducing the	page=4 xpos=5 ypos=5 right-column left-indent indented-line year headchar-capital
I-Reference	First Tagged and balanced Chinese	page=4 xpos=5 ypos=5 right-column left-indent aligned-line headchar-capital
I-Reference	Corpus." Conference Proceedings of	page=4 xpos=5 ypos=5 right-column left-indent aligned-line headchar-capital
I-Reference	Pacific Neighborhood Consortium 1997.	page=4 xpos=5 ypos=6 right-column left-indent right-indent aligned-line shorter-tail year headchar-capital tailchar-period
B-Reference	Hung, Jia-Fei, Cherry Li, and Jane Tsay. 2004.	page=4 xpos=5 ypos=6 right-column full-justified hanged-line longer-tail year headchar-capital tailchar-period
I-Reference	"The Child's Utterance Final Particles in	page=4 xpos=5 ypos=6 right-column left-indent indented-line
I-Reference	Taiwanese: A Case Study." Proceedings of	page=4 xpos=5 ypos=6 right-column left-indent aligned-line headchar-capital
I-Reference	the 9 <sup>th</sup> International Symposium of Chinese	page=4 xpos=5 ypos=6 right-column left-indent font-largest aligned-line headchar-lower
I-Reference	Languages and Linguistics, 477-498. Taipei:	page=4 xpos=5 ypos=6 right-column left-indent right-over aligned-line headchar-capital tailchar-colon
I-Reference	National Taiwan University.	page=4 xpos=5 ypos=7 right-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Lee, Thomas Hun-tak and Jane Tsay. 2001.	page=4 xpos=5 ypos=7 right-column full-justified hanged-line longer-tail year headchar-capital tailchar-period
I-Reference	"Argument structure in the early speech of	page=4 xpos=5 ypos=7 right-column left-indent indented-line
I-Reference	Cantonese-speaking and Taiwanese-	page=4 xpos=5 ypos=7 right-column left-indent aligned-line headchar-capital tailchar-hiphen
I-Reference	speaking children." The Joint Meeting of	page=4 xpos=5 ypos=7 right-column left-indent aligned-line headchar-lower
I-Reference	the 10 <sup>th</sup> IACL and the 13 th NACCL. June	page=4 xpos=5 ypos=7 right-column left-indent font-largest aligned-line headchar-lower
I-Reference	22-24, 2001. UC Irvine.	page=4 xpos=5 ypos=8 right-column left-indent right-indent aligned-line shorter-tail year tailchar-period
B-Reference	Lin, Huei-ling and Jane Tsay. 2005. "Acquiring	page=4 xpos=5 ypos=8 right-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	Causatives in Taiwanese" Paper presented	page=4 xpos=5 ypos=8 right-column left-indent indented-line headchar-capital
I-Reference	at the 14 <sup>th</sup> IACL. Leiden University.	page=4 xpos=5 ypos=8 right-column left-indent right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period
B-Reference	Liu, Joyce H. C. and Jane Tsay. 2000. "An	page=4 xpos=5 ypos=8 right-column full-justified hanged-line longer-tail year headchar-capital column-bottom above-blank-line above-double-space above-line-space
Page	60	page=4 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Reference	Optimality-Theoretic Analysis of Taiwanese	page=5 xpos=0 ypos=0 left-column left-indent page-top headchar-capital
I-Reference	Consonant Acquisition." Proceedings of	page=5 xpos=0 ypos=0 left-column left-indent aligned-line headchar-capital
I-Reference	The 7 <sup>th</sup> International Symposium on	page=5 xpos=0 ypos=0 left-column left-indent font-largest aligned-line headchar-capital
I-Reference	Chinese Languages and Linguistics, 107-	page=5 xpos=0 ypos=0 left-column left-indent aligned-line headchar-capital tailchar-hiphen
I-Reference	126. Chung Cheng University, Taiwan.	page=5 xpos=0 ypos=0 left-column left-indent right-indent aligned-line shorter-tail tailchar-period
B-Reference	MacWhinney, Brian. 1995. The CHILDES	page=5 xpos=0 ypos=0 left-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	Project: Tools for Analyzing Talk. 2 <sup>nd</sup> ed.	page=5 xpos=0 ypos=1 left-column left-indent font-largest indented-line headchar-capital tailchar-period
I-Reference	Hillsdale, NJ.: Lawrence Erlbaum	page=5 xpos=0 ypos=1 left-column left-indent aligned-line headchar-capital
I-Reference	Associates Inc., Publishers.	page=5 xpos=0 ypos=1 left-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	MacWhinney, Brian, and Catherine Snow. 1985.	page=5 xpos=0 ypos=1 left-column centered right-over hanged-line longer-tail year headchar-capital tailchar-period
I-Reference	The Child Language Data Exchange System.	page=5 xpos=0 ypos=1 left-column left-indent right-over indented-line headchar-capital tailchar-period
I-Reference	Journal of Child Language, 12: 271-296.	page=5 xpos=0 ypos=1 left-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Myers, James and Jane Tsay. 2000 "The	page=5 xpos=0 ypos=2 left-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	Acquisition of the Default Classifier in	page=5 xpos=0 ypos=2 left-column left-indent indented-line headchar-capital
I-Reference	Taiwanese." Proceedings of the 7 <sup>th</sup>	page=5 xpos=0 ypos=2 left-column left-indent font-largest aligned-line headchar-capital
I-Reference	International Symposium on Chinese	page=5 xpos=0 ypos=2 left-column left-indent aligned-line headchar-capital
I-Reference	Languages and Linguistics, 87-106. Chung	page=5 xpos=0 ypos=2 left-column left-indent aligned-line headchar-capital
I-Reference	Cheng University, Taiwan.	page=5 xpos=0 ypos=2 left-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Reference	Myers, James and Jane Tsay. 2002. "Grammar	page=5 xpos=0 ypos=3 left-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	and Cognition in Sinitic Noun Classifier	page=5 xpos=0 ypos=3 left-column left-indent indented-line headchar-lower
I-Reference	Systems." Proceedings of the First	page=5 xpos=0 ypos=3 left-column left-indent aligned-line headchar-capital
I-Reference	Cognitive Linguistic Conference, pp. 199-	page=5 xpos=0 ypos=3 left-column left-indent aligned-line headchar-capital tailchar-hiphen
I-Reference	216. Taipei: Chengchi University	page=5 xpos=0 ypos=3 left-column left-indent right-indent aligned-line shorter-tail
B-Reference	Tsay, Jane. 2001. "Phonetic Parameters of Tone	page=5 xpos=0 ypos=3 left-column full-justified hanged-line longer-tail year headchar-capital
I-Reference	Acquisition in Taiwanese" In Minehru	page=5 xpos=0 ypos=4 left-column left-indent indented-line headchar-capital
I-Reference	Nakayama (ed.) Issues in East Asian	page=5 xpos=0 ypos=4 left-column left-indent aligned-line headchar-capital
I-Reference	Language Acquisition, 205-226. Tokyo:	page=5 xpos=0 ypos=4 left-column left-indent aligned-line headchar-capital tailchar-colon
