I-Body	we can infer a topic by using the models with vec-	page=2 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	tor data that correspond to a target sentence.The	page=2 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	vector data for the target sentence are constructed	page=2 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	by using the target sentence and the sentences that	page=2 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	surround it. From these sentences, the vector data	page=2 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	that correspond to the target sentence are con-	page=2 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	structed. We call the number of sentences used	page=2 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
E-Body	to construct vector data “window size.”	page=2 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower
B-Body	Evaluating a paraphrasing pair (P 1:P 2) is	page=2 xpos=5 ypos=1 right-column left-indent font-largest indented-line longer-tail headchar-capital
I-Body	simple. Construct vector data (vec(P 1) and	page=2 xpos=5 ypos=1 right-column full-justified font-largest hanged-line headchar-lower
I-Body	vec(P 2)) and infer contexts (T (P 1) and T (P 2))	page=2 xpos=5 ypos=2 right-column full-justified font-largest aligned-line headchar-lower
I-Body	by using a latent variable model. Using pLSI, the	page=2 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	topic that indicates the highest probability is used	page=2 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	as the inferred result, and using LDA, the largest	page=2 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	parameter that corresponds to the topic is used as	page=2 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	the inferred result. If topics T (P 1) and T (P 2)	page=2 xpos=5 ypos=2 right-column full-justified font-largest aligned-line headchar-lower
I-Body	are different, the sentences might be used in dif-	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ferent contexts, and the paraphrasing pair would	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	be contextually dependent; otherwise, the para-	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	phrasing pair would be contextually independent.	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	4 Experiments	page=2 xpos=5 ypos=3 right-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	We carried out several experiments that automati-	page=2 xpos=5 ypos=4 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	cally evaluated extracted paraphrases with pLSI	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	and LDA. To carry out these experiments, we	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	used plsi-0.03 1 by Kudo for pLSI and lda-c 2	page=2 xpos=5 ypos=4 right-column full-justified font-largest aligned-line headchar-lower
E-Body	toolkit by Blei (Blei et al., 2003) for LDA.	page=2 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	4.1 Data set	page=2 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	We used a bilingual corpus of travel conversation	page=2 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	containing Japanese sentences and correspond-	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing English translations (Takezawa et al., 2002).	page=2 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	Since the translations were made sentence by sen-	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tence, this corpus was sentence-aligned from its	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	origin and consisted of 162,000 sentence pairs.	page=2 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The corpus was manually and roughly anno-	page=2 xpos=5 ypos=6 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	tated with topics. Each topic had a two-level	page=2 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower
I-Body	hierarchical structure whose first level consisted	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	of 19 topics. Each first-level topic had several	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	subtopics. The second level consisted of 218 top-	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ics, after expanding all subtopics of each topic	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	in the first level. A rough annotation example	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	is shown in Table 1; the hierarchical structure of	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	this topic seems unorganized. For example, in the	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	first-level topic, there are topics labeled basic and	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	communication, which seem to overlap.	page=2 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Footnote	1 http://chasen.org/˜taku/software/plsi/	page=2 xpos=5 ypos=8 right-column left-indent right-over font-smaller indented-line longer-tail line-double-space line-space numbered-heading1
B-Footnote	2 http://www.cs.berkeley.edu/˜blei/lda-c/	page=2 xpos=5 ypos=8 right-column left-indent right-over font-smaller aligned-line longer-tail numbered-heading1 column-bottom above-blank-line above-double-space above-line-space
Page	67	page=2 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Table	__Table 1__	page=3 xpos=1 ypos=-2 single-column centered left-indent right-indent box page-top table-area column-bottom above-blank-line above-double-space above-line-space
B-Body	In the corpus, however, there is an obvious	page=3 xpos=0 ypos=0 left-column left-indent column-top line-blank-line line-double-space line-space headchar-capital
I-Body	textual cohesion such that sentences of the same	page=3 xpos=0 ypos=0 left-column full-justified hanged-line headchar-lower
I-Body	topic are locally gathered. Each series of sen-	page=3 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tences can be used as a document for a text model.	page=3 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Under the assumption that each series of sen-	page=3 xpos=0 ypos=0 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tences is a document, the average number of sen-	page=3 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tences included in a document is 18.7, and the av-	page=3 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	erage number of words included in a document is	page=3 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	44.9.	page=3 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-SubsectionHeader	4.2 Extracting paraphrases	page=3 xpos=0 ypos=2 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	A large collection of parallel texts contains many	page=3 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	sentences in one language that correspond to	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	the same expression in the other language for	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	translation. For example, if Japanese sentences	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	J <sub>i1</sub> , ..., J im correspond to English sentence E i ,	page=3 xpos=0 ypos=3 left-column full-justified font-largest aligned-line headchar-capital tailchar-comma
I-Body	then these Japanese sentences would be para-	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	phrases.	page=3 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	We utilized a very simple method to extract	page=3 xpos=0 ypos=4 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	Japanese paraphrases from the corpus. First, we	page=3 xpos=0 ypos=4 left-column full-justified hanged-line headchar-capital
I-Body	extracted duplicate English sentences by exact	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	matching. From the learning set, 18,505 sen-	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tences were extracted. Second, we collected	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	Japanese sentences that correspond to each ex-	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tracted English sentence. Next, we obtained sets	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	of Japanese sentences collected by using English	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	sentences as pivots. In the corpus, one English	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	sentence averaged almost 4.5 Japanese sentences,	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	but this number included duplicate sentences.	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	If duplicate sentences are excluded, the average	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	number of Japanese sentences corresponding to	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	an English sentence becomes 2.4. Finally, we	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	obtained 944,547 Japanese paraphrasing pairs by	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	combining sentences in each group of Japanese	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	sentences.	page=3 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	4.3 Comparing human judgement and	page=3 xpos=0 ypos=7 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2
I-SubsectionHeader	inference by latent variable models	page=3 xpos=0 ypos=8 left-column left-indent right-indent indented-line headchar-lower above-double-space above-line-space
B-Body	In this section, we determine the difference be-	page=3 xpos=0 ypos=8 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	tween manually annotated topics and inference	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	results using pLSI and LDA. We originally con-	page=3 xpos=5 ypos=0 right-column full-justified column-top headchar-lower tailchar-hiphen
I-Body	sidered evaluating each paraphrase as a binary	page=3 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	classification problem that determines whether	page=3 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	both sentences of the paraphrase are used in the	page=3 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	same context. We evaluated the inferred results	page=3 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	by comparison with the manually annotated top-	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ics, and thus accuracy could be calculated when	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	the manually annotated topics were correct. How-	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ever, accuracy is inappropriate for evaluating re-	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sults inferred by a latent variable model, since the	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	topics were roughly annotated by humans as men-	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tioned in Section 4.1. Accordingly, we employed	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	Kappa statistics as a rough guide for the correct-	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ness of the inferred results by latent variable mod-	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	els.	page=3 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Tables 2 and 3 show the comparison results,	page=3 xpos=5 ypos=3 right-column left-indent indented-line longer-tail string-table headchar-capital tailchar-comma
I-Body	where the window size is 11 (the target sentence	page=3 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	+ the previous five and the following five sen-	page=3 xpos=5 ypos=3 right-column full-justified aligned-line tailchar-hiphen
I-Body	tences). When constructing pLSI models, the pa-	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rameter for tempered EM (TEM) is set to 0.9 (we	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	use this value in all of the experiments in this pa-	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	per), because it showed the best performance in	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	preliminary experiments. We performed the ex-	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	periments on several topics.	page=3 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Caption	Table 2: Comparing results of first-level topic	page=3 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space string-table headchar-capital
E-Caption	(19)	page=3 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail
Table	__Table 2__	page=3 xpos=5 ypos=5 right-column centered left-indent right-indent box indented-line longer-tail table-area above-blank-line above-double-space above-line-space
B-Body	As mentioned in Sections 2.1 and 2.2, we can	page=3 xpos=5 ypos=7 right-column left-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	treat inference results as vector data. Thus, we	page=3 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower
I-Body	can use a metric to classify the two vectors that	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	correspond to the inferred results of any two given	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	sentences. We use cosine as a metric and con-	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen column-bottom above-blank-line above-double-space above-line-space
Page	68	page=3 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-Caption	Table 3: Comparing results of second-level topic	page=4 xpos=0 ypos=0 left-column full-justified page-top string-table headchar-capital above-double-space above-line-space
Table	__Table 3__	page=4 xpos=0 ypos=0 left-column centered left-indent right-indent box indented-line shorter-tail line-double-space line-space table-area above-blank-line above-double-space above-line-space
I-Body	ducted comparison experiments for the first- and	page=4 xpos=0 ypos=2 left-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space headchar-lower
I-Body	second-level topics, as shown in Tables 4 and 5.	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The threshold values used to judge whether topics	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
E-Body	are the same are indicated in the parentheses.	page=4 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Caption	Table 4: Comparing results of first-level topic	page=4 xpos=0 ypos=3 left-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space string-table headchar-capital above-double-space above-line-space
Table	__Table 4__	page=4 xpos=0 ypos=3 left-column centered left-indent right-indent box indented-line shorter-tail line-double-space line-space table-area above-blank-line above-double-space above-line-space
B-Caption	Table 5: Comparing results of second-level topic	page=4 xpos=0 ypos=5 left-column full-justified hanged-line longer-tail line-blank-line line-double-space line-space string-table headchar-capital
Table	__Table 5__	page=4 xpos=-1 ypos=5 left-column left-over right-indent box shorter-tail table-area above-blank-line above-double-space above-line-space
B-Body	We also performed an experiment to confirm	page=4 xpos=0 ypos=7 left-column left-indent indented-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	the relationship between Kappa statistics and	page=4 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower
I-Body	window-size context. Experiments were done un-	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	der the following conditions: the number of topics	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	was 20 for both pLSI and LDA, Kappa statistics	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	were calculated for the first-level topic, and win-	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dow sizes were 5, 11, 15, 21, 25, and 31. Table 6	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower column-bottom
B-Caption	Table 6: Window size and Kappa statistics for	page=4 xpos=5 ypos=0 right-column full-justified column-top string-table headchar-capital above-double-space above-line-space
Table	__Table 6__	page=4 xpos=5 ypos=0 right-column centered left-indent right-indent box indented-line shorter-tail line-double-space line-space table-area above-blank-line above-double-space above-line-space
E-Body	shows the experimental results.	page=4 xpos=5 ypos=2 right-column right-indent hanged-line shorter-tail line-blank-line line-double-space line-space headchar-lower tailchar-period
B-Body	The actual computing time needed to evaluate	page=4 xpos=5 ypos=2 right-column left-indent indented-line longer-tail headchar-capital
I-Body	944,547 paraphrases with a Pentium M 1.4-GHz,	page=4 xpos=5 ypos=2 right-column full-justified hanged-line tailchar-comma
I-Body	1-GB memory computer is shown in Table 7. It is	page=4 xpos=5 ypos=2 right-column full-justified aligned-line
I-Body	important to note that the inference program for	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	pLSI was written in Perl, but for LDA it was writ-	page=4 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ten in C.	page=4 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Table	__Table 7__	page=4 xpos=5 ypos=3 right-column centered left-indent right-indent box indented-line longer-tail line-double-space line-space table-area above-blank-line above-double-space above-line-space
B-SubsectionHeader	4.4 Experiments from paraphrasing	page=4 xpos=5 ypos=5 right-column right-indent hanged-line shorter-tail line-blank-line line-double-space line-space numbered-heading2
I-SubsectionHeader	perspectives	page=4 xpos=5 ypos=5 right-column left-indent right-indent indented-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	To investigate the upper bound of our method, we	page=4 xpos=5 ypos=5 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	carried out several experiments. So far in this pa-	page=4 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	per, we have discussed topic information as an	page=4 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	approximation of contextual information by com-	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	paring topics annotated by humans and automati-	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cally inferred by pLSI and LDA. However, since	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	our goal is to evaluate paraphrases, we need to	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	determine whether latent variable models detect a	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	difference of topics for sentences of paraphrases.	page=4 xpos=5 ypos=7 right-column right-indent aligned-line headchar-lower tailchar-period
B-Body	First, we randomly selected 1% of the English	page=4 xpos=5 ypos=7 right-column left-indent indented-line headchar-capital
I-Body	seed sentences. Each sentence corresponds to	page=4 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower
I-Body	several Japanese sentences, so we could produce	page=4 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	Japanese paraphrasing pairs. The number of se-	page=4 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital tailchar-hiphen
E-Body	lected English sentences was 185.	page=4 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Second, we generated 9,091 Japanese para-	page=4 xpos=5 ypos=8 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	phrasing pairs from the English seed sentences.	page=4 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower tailchar-period
I-Body	However, identical sentences existed in some gen-	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	erated paraphrasing pairs. In other words, these	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	sentences were simply collected from different	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	69	page=4 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	places in the corpus. From a paraphrasing per-	page=5 xpos=0 ypos=0 left-column full-justified page-top headchar-lower tailchar-hiphen
I-Body	spective, such pairs are useless. Thus we removed	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	them and randomly selected one pair from one	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
E-Body	English seed sentence.	page=5 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	Finally, we sampled 117 paraphrasing pairs	page=5 xpos=0 ypos=0 left-column left-indent indented-line longer-tail headchar-capital
I-Body	and evaluated them based on a paraphrasing per-	page=5 xpos=0 ypos=0 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	spective: whether a paraphrase is contextually	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	independent. There were 71 contextually inde-	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pendent paraphrases and 37 contextually depen-	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dent paraphrases. Nine paraphrases had prob-	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lems, all of which were caused by translation er-	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rors. The phrase “contextually independent para-	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	phrases” means that the paraphrases can be used	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	in any context and can be applied as two-way	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	paraphrases. On the other hand, “contextually de-	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pendent paraphrases” means that the paraphrases	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	are one-way, and so we have to give consideration	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
E-Body	to the direction of each paraphrase.	page=5 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Caption	Table 8: Evaluation with manually annotated la-	page=5 xpos=0 ypos=3 left-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space string-table headchar-capital tailchar-hiphen above-double-space above-line-space
Table	__Table 8__	page=5 xpos=0 ypos=3 left-column centered left-indent right-indent box indented-line shorter-tail line-double-space line-space table-area above-blank-line above-double-space above-line-space
B-Body	We removed the nine problematic paraphras-	page=5 xpos=0 ypos=4 left-column left-indent longer-tail line-blank-line line-double-space line-space headchar-capital tailchar-hiphen
I-Body	ing pairs and evaluated the remaining samples	page=5 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
I-Body	with manually annotated topic labels, as shown	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	in Table 8. According to the basic idea of this	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	method, a contextually independent paraphras-	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing pair should be judged as having the same	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	topic, and a contextually dependent pair should	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	be judged as having a different topic. Thus, we	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	introduced a criterion to evaluate labeling results	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	in terms of an error rate, defined as follows:	page=5 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-line-space
B-Equation	|D <sub>indep</sub> | + |S dep |	page=5 xpos=2 ypos=6 left-column left-indent right-indent font-largest indented-line shorter-tail line-space
I-Equation	Error rate = , (7)	page=5 xpos=0 ypos=6 left-column left-indent font-largest hanged-line longer-tail headchar-capital
I-Equation	# of judged pairs	page=5 xpos=2 ypos=6 left-column left-indent right-indent font-largest indented-line shorter-tail above-line-space
I-Body	where D <sub>indep</sub> denotes a set that consists of para-	page=5 xpos=0 ypos=7 left-column full-justified font-largest hanged-line longer-tail line-space headchar-lower tailchar-hiphen
I-Body	phrasing pairs that are judged as having differ-	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ent topics but are contextually independent. On	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	the other hand, S <sub>dep</sub> denotes a set that consists of	page=5 xpos=0 ypos=7 left-column full-justified font-largest aligned-line headchar-lower
I-Body	paraphrasing pairs that are judged as having the	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	same topic, but are contextually dependent.	page=5 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	For example, from the results in Table 8, the	page=5 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital
I-Body	error rate of the results for the first-level topic is	page=5 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower
I-Body	0.398 ((25 + 18)/108), and that for the second-	page=5 xpos=0 ypos=8 left-column full-justified font-largest aligned-line numbered-heading2 tailchar-hiphen
E-Body	level topic is 0.528 ((46 + 11)/108).	page=5 xpos=0 ypos=8 left-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-Body	To estimate the upper bound of this method, we	page=5 xpos=5 ypos=0 right-column left-indent column-top headchar-capital
I-Body	also investigated potentially unavoidable errors.	page=5 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower tailchar-period
I-Body	Several paraphrasing pairs are used for the exact	page=5 xpos=5 ypos=0 right-column full-justified aligned-line headchar-capital
I-Body	same topic, but they seem contextually dependent	page=5 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	because several words are different. On the other	page=5 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	hand, some paraphrasing pairs seem to be used	page=5 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	in obviously different topics but are contextually	page=5 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
