I-Body	decoder uses three language models. <sup>7</sup> We use a	page=2 xpos=0 ypos=6 left-column full-justified font-larger aligned-line headchar-lower
I-Body	tuning set of 396K words in the newswire and web	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	domains and tune our systems using online ex-	page=2 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pected error rate training as in (Green et al., 2014).	page=2 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower tailchar-period
E-Body	Our tuning metric is (B LEU -T ER )/2.	page=2 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	We run a discriminative reranker on the 1000-	page=2 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	best output of a decoder with MERT. The features	page=2 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower
I-Body	used in reranking include all the dense features,	page=2 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-comma above-double-space above-line-space
B-Footnote	<sup>5</sup> As a reference point, though not directly comparable,	page=2 xpos=0 ypos=7 left-column left-indent font-smallest indented-line line-double-space line-space headchar-super tailchar-comma
I-Footnote	Devlin et al. (2014) achieved 0.68 for | log Z| on a different	page=2 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line year headchar-capital
I-Footnote	test set with the same self-normalized constant α = 0.1.	page=2 xpos=0 ypos=8 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Footnote	<sup>6</sup> Consisting of forward and backward translation mod-	page=2 xpos=0 ypos=8 left-column left-indent font-smallest indented-line longer-tail headchar-super tailchar-hiphen
I-Footnote	els, lexical weighting, linear distortion, word penalty, phrase	page=2 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line headchar-lower
I-Footnote	penalty and language model.	page=2 xpos=0 ypos=8 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Footnote	<sup>7</sup> One is trained on the English side of the bitext, one	page=2 xpos=0 ypos=8 left-column left-indent font-smallest indented-line longer-tail headchar-super
I-Footnote	is trained on a 16.3-billion-word monolingual corpus taken	page=2 xpos=0 ypos=9 left-column full-justified font-smallest hanged-line headchar-lower
I-Footnote	from various domains, and one is a class-based language	page=2 xpos=0 ypos=9 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	model trained on the same large monolingual corpus.	page=2 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom
Table	__Table 2__	page=2 xpos=5 ypos=-2 right-column right-over box column-top table-area above-double-space above-line-space
B-Caption	Table 2: Web-forum Results – T ER (T)	page=2 xpos=5 ypos=0 right-column full-justified aligned-line shorter-tail line-double-space line-space string-table headchar-capital
I-Caption	and B LEU (B) scores on both the dev set	page=2 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Caption	(dev10wb dev), used to tune reranking weights,	page=2 xpos=5 ypos=1 right-column full-justified aligned-line tailchar-comma
I-Caption	and the test sets (dev10wb syscomtune and	page=2 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Caption	p1r6 dev accordingly). Relative improvements	page=2 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Caption	between the best system and the baseline as well	page=2 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Caption	as the 1-layer model are bolded. † marks improve-	page=2 xpos=5 ypos=1 right-column full-justified aligned-line symbol-dagger headchar-lower tailchar-hiphen
E-Caption	ments that are statistically significant (p < 0.05).	page=2 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
I-Body	an aggregate decoder score, and an NLM score.	page=2 xpos=5 ypos=2 right-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-lower tailchar-period
I-Body	We learn the reranker weights on a second tuning	page=2 xpos=5 ypos=2 right-column full-justified aligned-line headchar-capital
I-Body	set, different from the decoder tuning set, to make	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	the reranker less biased towards the dense features.	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	This second tuning set consists of 33K words of	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-capital
I-Body	web-forum text and is important to obtain good	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	improvements with reranking.	page=2 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	3.4 Results	page=2 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	As shown in Table 2, it is not obvious if the depth-	page=2 xpos=5 ypos=4 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	2 model is better than the single layer one, both	page=2 xpos=5 ypos=4 right-column full-justified aligned-line numbered-heading1
I-Body	of which are what past work used. In contrast,	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	reranking with deep NLMs of three or four lay-	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ers are clearly better, yielding average improve-	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ments of 1.0 T ER / 1.0 B LEU points over the base-	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	line and 0.5 T ER / 0.5 B LEU points over the sys-	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tem reranked with the 1-layer model, all of which	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	are statisfically significant according to the test de-	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	scribed in (Riezler and Maxwell, 2005).	page=2 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period above-line-space
B-Body	The fact that the improvements in terms of the	page=2 xpos=5 ypos=6 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	intrinsic metrics listed in Table 1 do translate into	page=2 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower
I-Body	gains in translation quality is interesting. It rein-	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	forces the trend reported in (Luong et al., 2015)	page=2 xpos=5 ypos=7 right-column full-justified aligned-line year headchar-lower
I-Body	that better source-conditioned perplexities lead to	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	better translation scores. This phenomon is a use-	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ful result as in the past, many intrinsic metrics,	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	e.g., alignment error rate, do not necessarily cor-	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	relate with MT quality metrics.	page=2 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	3.5 Domain Adaptation	page=2 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	For the sms-chat domain, we use a tune set of	page=2 xpos=5 ypos=8 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	260K words in the newswire, web, and sms-chat	page=2 xpos=5 ypos=9 right-column full-justified aligned-line
I-Body	domains to tune the decoder weights and a sepa-	page=2 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen column-bottom above-blank-line above-double-space above-line-space
Page	307	page=2 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
Table	__Table 3__	page=3 xpos=0 ypos=-2 left-column right-over box page-top table-area above-double-space above-line-space
B-Caption	Table 3: Domain-adaptation Results – transla-	page=3 xpos=0 ypos=0 left-column full-justified aligned-line shorter-tail line-double-space line-space string-table headchar-capital tailchar-hiphen
I-Caption	tion scores for the sms-chat domain similar to	page=3 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Caption	Table 2. We use p2r2smscht dev for dev and	page=3 xpos=0 ypos=0 left-column full-justified aligned-line string-table headchar-capital
I-Caption	p2r2smscht syscomtune for test. The test perplex-	page=3 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Caption	ities and the | log Z| values of our domain-adapted	page=3 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Caption	NLMs are shown in italics. ‡ marks improvements	page=3 xpos=0 ypos=1 left-column full-justified aligned-line symbol-dagger headchar-capital
E-Caption	that are statistically significant (p < 0.01).	page=3 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
I-Body	rate small, 8K words set to tune reranking weights.	page=3 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail line-blank-line line-double-space line-space headchar-lower tailchar-period
I-Body	To train adapted NLMs, we use models previously	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
I-Body	trained on general in-domain data and further fine-	page=3 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tune with out-domain data for about 4 hours. <sup>8</sup>	page=3 xpos=0 ypos=2 left-column right-indent font-larger aligned-line shorter-tail headchar-lower
B-Body	Similar to the web-forum domain, for sms-chat,	page=3 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital tailchar-comma
I-Body	Table 3 shows that on the test set, our deep NLM	page=3 xpos=0 ypos=3 left-column full-justified hanged-line string-table headchar-capital
I-Body	with three layers yields a significant gain of 2.1	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	T ER / 3.1 B LEU points over the baseline and 1.0	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	T ER / 0.5 B LEU points over the 1-layer reranked	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	system. It is worth pointing out that for such a	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	small amount of out-domain training data, depth	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	becomes less effective as exhibited through the in-	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	significant BLEU gain in test and a drop in dev	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	when comparing between the 1- and 3-layer mod-	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	els. We exclude the 4-layer NLM as it seems to	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	have overfitted the training data. Nevertheless, we	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	still achieve decent gains in using NLMs for MT	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	domain adaptation.	page=3 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	4 Analysis	page=3 xpos=0 ypos=6 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-SubsectionHeader	4.1 NLM Training	page=3 xpos=0 ypos=6 left-column right-indent aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	We show in Figure 1 the learning curves for vari-	page=3 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	ous NLMs, demonstrating that deep nets are better	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	than the shallow NLM with a single hidden layer.	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Starting from minibatch 20K, the ranking is gen-	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	erally maintained that deeper NLMs have better	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	cross-entropies. The gaps become less discernible	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	from minibatch 30K onwards, but numerically, as	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	the model becomes deeper, the average gaps, in	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
E-Body	perplexities, are consistently 40.1, 1.1, and 2.0.	page=3 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Footnote	<sup>8</sup> Our sms-chat corpus consists of 146K sentences (1.6M	page=3 xpos=0 ypos=8 left-column left-indent font-smallest indented-line longer-tail line-double-space line-space headchar-super
I-Footnote	Chinese and 1.9M English words). We randomly select 3000	page=3 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line headchar-capital
I-Footnote	sentences for validation and 3000 sentences for test. Models	page=3 xpos=0 ypos=9 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	are trained for 8 iterations with the same hyperparameters.	page=3 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom
Figure	__Figure 1__	page=3 xpos=5 ypos=-2 right-column left-indent right-indent box column-top figure-area above-double-space above-line-space
B-Caption	Figure 1: NLM Learning Curve – test cross-	page=3 xpos=5 ypos=0 right-column full-justified hanged-line longer-tail line-double-space line-space string-figure headchar-capital tailchar-hiphen
E-Caption	entropies (log <sub>e</sub> perplexities) for various NLMs.	page=3 xpos=5 ypos=0 right-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	4.2 Reranking Settings	page=3 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	In Table 4, we compare reranking using all dense	page=3 xpos=5 ypos=1 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	features (All) to conditions which use only dense	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	LM features (LM) and optionally, include a word	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-capital
I-Body	penalty (WP) feature. All these settings include	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	an NLM score and an aggregate decoder score. As	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	shown, it is best to include all dense features at	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	reranking time.	page=3 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Table	__Table 4__	page=3 xpos=5 ypos=2 right-column centered left-indent right-indent box indented-line longer-tail line-double-space line-space table-area above-double-space above-line-space
B-Caption	Table 4: Reranking Conditions – (T ER -B LEU )/2	page=3 xpos=5 ypos=3 right-column full-justified hanged-line longer-tail line-double-space line-space string-table headchar-capital
E-Caption	scores when reranking the web-forum baseline.	page=3 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	5 Related Work	page=3 xpos=5 ypos=4 right-column right-indent font-largest aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	It is worth mentioning another active line of re-	page=3 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	search in building end-to-end neural MT systems	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	(Kalchbrenner and Blunsom, 2013; Sutskever et	page=3 xpos=5 ypos=5 right-column full-justified aligned-line year
I-Body	al., 2014; Bahdanau et al., 2015; Luong et al.,	page=3 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	2015; Jean et al., 2015). These methods have	page=3 xpos=5 ypos=5 right-column full-justified aligned-line year
I-Body	not yet demonstrated success on challenging lan-	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	guage pairs such as English-Chinese. Arsoy et al.	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	(2012) have preliminarily examined deep NLMs	page=3 xpos=5 ypos=6 right-column full-justified aligned-line year
I-Body	for speech recognition, however, we believe, this	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	is the first work that puts deep NLMs into the con-	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	text of MT.	page=3 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	6 Conclusion	page=3 xpos=5 ypos=7 right-column right-indent font-largest aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	In this paper, we have bridged the gap that past	page=3 xpos=5 ypos=7 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	work did not show, that is, neural language mod-	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	els with more than two layers can help improve	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	translation quality. Our results confirm the trend	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	reported in (Luong et al., 2015) that source-	page=3 xpos=5 ypos=8 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	conditioned perplexity strongly correlates with	page=3 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	MT performance. We have also demonstrated the	page=3 xpos=5 ypos=9 right-column full-justified aligned-line headchar-capital column-bottom above-blank-line above-double-space above-line-space
Page	308	page=3 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	use of deep NLMs to obtain decent gains in out-	page=4 xpos=0 ypos=0 left-column full-justified page-top headchar-lower tailchar-hiphen
E-Body	of-domain conditions.	page=4 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
AcknowledgementHeader	Acknowledgment	page=4 xpos=0 ypos=0 left-column right-indent font-largest aligned-line shorter-tail line-double-space line-space string-acknowledgement headchar-capital above-double-space above-line-space
B-Acknowledgement	We gratefully acknowledge support from a gift	page=4 xpos=0 ypos=0 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Acknowledgement	from Bloomberg L.P. and from the Defense	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Acknowledgement	Advanced Research Projects Agency (DARPA)	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital
I-Acknowledgement	Broad Operational Language Translation (BOLT)	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital
I-Acknowledgement	program under contract HR0011-12-C-0015	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Acknowledgement	through IBM. Any opinions, findings, and con-	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Acknowledgement	clusions or recommendations expressed in this	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Acknowledgement	material are those of the author(s) and do not	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Acknowledgement	necessarily reflect the view of DARPA, or the US	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Acknowledgement	government. We thank members of the Stanford	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Acknowledgement	NLP Group as well as the annonymous reviewers	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
E-Acknowledgement	for their valuable comments and feedbacks.	page=4 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
ReferenceHeader	References	page=4 xpos=0 ypos=3 left-column right-indent font-largest aligned-line shorter-tail line-blank-line line-double-space line-space string-reference headchar-capital above-double-space above-line-space
B-Reference	Ebru Arsoy, Tara N. Sainath, Brian Kingsbury, and	page=4 xpos=0 ypos=3 left-column full-justified font-smallest aligned-line longer-tail line-double-space line-space headchar-capital
I-Reference	Bhuvana Ramabhadran. 2012. Deep neural network	page=4 xpos=0 ypos=3 left-column left-indent font-smallest indented-line year headchar-capital
I-Reference	language models. In NAACL WLM Workshop.	page=4 xpos=0 ypos=3 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	D. Bahdanau, K. Cho, and Y. Bengio. 2015. Neural	page=4 xpos=0 ypos=4 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	machine translation by jointly learning to align and	page=4 xpos=0 ypos=4 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	translate. In ICLR.	page=4 xpos=0 ypos=4 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Y. Bengio, R. Ducharme, P. Vincent, and C. Jan-	page=4 xpos=0 ypos=4 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Reference	vin. 2003. A neural probabilistic language model.	page=4 xpos=0 ypos=4 left-column left-indent font-smallest indented-line year headchar-lower tailchar-period
I-Reference	JMLR, 3:1137–1155.	page=4 xpos=0 ypos=5 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Yoshua Bengio. 2009. Learning deep architectures for	page=4 xpos=0 ypos=5 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	ai. Foundations and Trends in Machine Learning,	page=4 xpos=0 ypos=5 left-column left-indent font-smallest indented-line headchar-lower tailchar-comma
I-Reference	2(1):1–127, January.	page=4 xpos=0 ypos=5 left-column left-indent right-indent font-smallest aligned-line shorter-tail tailchar-period above-double-space above-line-space
B-Reference	D. Cer, M. Galley, D. Jurafsky, and C. D. Manning.	page=4 xpos=0 ypos=5 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-period
I-Reference	2010. Phrasal: A statistical machine translation	page=4 xpos=0 ypos=6 left-column left-indent font-smallest indented-line year
I-Reference	toolkit for exploring new model features. In ACL,	page=4 xpos=0 ypos=6 left-column left-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Reference	Demonstration Session.	page=4 xpos=0 ypos=6 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	J. Devlin, R. Zbib, Z. Huang, T. Lamar, R. Schwartz,	page=4 xpos=0 ypos=6 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-comma
I-Reference	and J. Makhoul. 2014. Fast and robust neural net-	page=4 xpos=0 ypos=6 left-column left-indent font-smallest indented-line year headchar-lower tailchar-hiphen
I-Reference	work joint models for statistical machine translation.	page=4 xpos=0 ypos=7 left-column left-indent font-smallest aligned-line headchar-lower tailchar-period
I-Reference	In ACL.	page=4 xpos=0 ypos=7 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	S. Green, D. Cer, and C. D. Manning. 2014. An em-	page=4 xpos=0 ypos=7 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	pirical comparison of features and tuning for phrase-	page=4 xpos=0 ypos=7 left-column left-indent font-smallest indented-line headchar-lower tailchar-hiphen
I-Reference	based machine translation. In WMT.	page=4 xpos=0 ypos=7 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Michael Gutmann and Aapo Hyvärinen. 2012. Noise-	page=4 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	contrastive estimation of unnormalized statistical	page=4 xpos=0 ypos=8 left-column left-indent font-smallest indented-line headchar-lower
I-Reference	models, with applications to natural image statistics.	page=4 xpos=0 ypos=8 left-column left-indent font-smallest aligned-line headchar-lower tailchar-period
I-Reference	JMLR, 13:307–361.	page=4 xpos=0 ypos=8 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	G. Hinton, L. Deng, D. Yu, G. Dahl, A. Mohamed,	page=4 xpos=0 ypos=8 left-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-comma
I-Reference	N. Jaitly, A. Senior, V. Vanhoucke, P. Nguyen,	page=4 xpos=0 ypos=8 left-column left-indent font-smallest indented-line headchar-capital tailchar-comma
I-Reference	T. Sainath, and B. Kingsbury. 2012. Deep neural	page=4 xpos=0 ypos=9 left-column left-indent font-smallest aligned-line year headchar-capital
I-Reference	networks for acoustic modeling in speech recogni-	page=4 xpos=0 ypos=9 left-column left-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Reference	tion. IEEE Signal Processing Magazine.	page=4 xpos=0 ypos=9 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom
B-Reference	Sébastien Jean, Kyunghyun Cho, Roland Memisevic,	page=4 xpos=5 ypos=0 right-column full-justified font-smallest column-top headchar-capital tailchar-comma
I-Reference	and Yoshua Bengio. 2015. On using very large tar-	page=4 xpos=5 ypos=0 right-column left-indent font-smallest indented-line year headchar-lower tailchar-hiphen
I-Reference	get vocabulary for neural machine translation. In	page=4 xpos=5 ypos=0 right-column left-indent font-smallest aligned-line headchar-lower
I-Reference	ACL.	page=4 xpos=5 ypos=0 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	N. Kalchbrenner and P. Blunsom. 2013. Recurrent	page=4 xpos=5 ypos=0 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	continuous translation models. In EMNLP.	page=4 xpos=5 ypos=0 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	A. Krizhevsky, I. Sutskever, and G. E. Hinton. 2012.	page=4 xpos=5 ypos=1 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-period
I-Reference	ImageNet classification with deep convolutional	page=4 xpos=5 ypos=1 right-column left-indent font-smallest indented-line headchar-capital
I-Reference	neural networks. In NIPS.	page=4 xpos=5 ypos=1 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	M.-T. Luong, I. Sutskever, Q. V. Le, O. Vinyals, and	page=4 xpos=5 ypos=1 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	W. Zaremba. 2015. Addressing the rare word prob-	page=4 xpos=5 ypos=1 right-column left-indent font-smallest indented-line year headchar-capital tailchar-hiphen
I-Reference	lem in neural machine translation. In ACL.	page=4 xpos=5 ypos=1 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Tomas Mikolov, Martin Karafiát, Lukas Burget, Jan	page=4 xpos=5 ypos=2 right-column full-justified font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Reference	Cernocký, and Sanjeev Khudanpur. 2010. Recur-	page=4 xpos=5 ypos=2 right-column left-indent font-smallest indented-line year headchar-capital tailchar-hiphen
