I-Body	to learn for itself the usefulness of various classes	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	of word. For example, one would expect edits in-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	volving nouns or verbs to cost more than edits in-	page=2 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	volving interjections or punctuation. We used a	page=2 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	POS tagger for the UPENN tag set (Marcus et al.,	page=2 xpos=0 ypos=9 left-column full-justified aligned-line headchar-capital tailchar-comma
I-Body	1994) to label all the data. We then divided the	page=2 xpos=0 ypos=9 left-column full-justified aligned-line year column-bottom
I-Body	total edit distance, into components, one for each	page=2 xpos=5 ypos=2 right-column full-justified column-top headchar-lower
I-Body	POS tag which hold the amount of edit distance	page=2 xpos=5 ypos=2 right-column full-justified aligned-line headchar-capital
I-Body	that words bearing this POS tag contributed to the	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	total edit distance. The feature vector therefore	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	having one element for each UPENN POS tag.	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Let W <sup>−</sup> be the bag of words from s <sub>i</sub> that have	page=2 xpos=5 ypos=3 right-column full-justified font-largest aligned-line headchar-capital
I-Body	no matches in r <sub>i</sub> and let W <sup>+</sup> be the bag of words	page=2 xpos=5 ypos=3 right-column full-justified font-largest aligned-line headchar-lower
I-Body	from s <sub>i</sub> that have matches in r i . The value of the	page=2 xpos=5 ypos=4 right-column full-justified font-larger aligned-line headchar-lower
I-Body	feature vector f ~ − corresponding to the contribu-	page=2 xpos=5 ypos=4 right-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	tion to the PER from POS tag t is given by:	page=2 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	f <sub>t</sub> <sup>−</sup> = P w∈W − |s count i | <sup>−</sup> t (w)	page=2 xpos=6 ypos=4 right-column centered left-indent right-indent box indented-line shorter-tail line-double-space line-space itemization headchar-lower above-line-space
I-Body	where count <sup>−</sup> <sub>t</sub> (w) is the number of times word	page=2 xpos=5 ypos=5 right-column left-indent font-largest hanged-line longer-tail line-space headchar-lower
E-Body	w occurs in W <sup>−</sup> with tag t.	page=2 xpos=5 ypos=5 right-column right-indent font-larger hanged-line shorter-tail itemization headchar-lower tailchar-period
B-Body	The feature vector defined above characterizes	page=2 xpos=5 ypos=5 right-column left-indent indented-line longer-tail headchar-capital
I-Body	the nature of the words in the sentences that do	page=2 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower
I-Body	not match. However it might also be important to	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	include information on the words in the sentence	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	that match. To investigate this, we augment the	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	feature vector f ~ − with an analogous set of fea-	page=2 xpos=5 ypos=6 right-column full-justified font-largest aligned-line headchar-lower tailchar-hiphen
I-Body	tures f ~ + (again one for each UPENN POS tag)	page=2 xpos=5 ypos=6 right-column full-justified font-largest aligned-line headchar-lower
I-Body	that represent the distribution over the tag set of	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	word unigram precision, given by:	page=2 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	f <sub>t</sub> <sup>+</sup> = P w∈W + |s count i | <sup>+</sup> t (w)	page=2 xpos=6 ypos=7 right-column centered left-indent right-indent box indented-line longer-tail line-double-space line-space itemization headchar-lower above-line-space
I-Body	where count <sup>+</sup> <sub>t</sub> (w) is the number of times word	page=2 xpos=5 ypos=8 right-column left-indent font-largest hanged-line longer-tail line-space headchar-lower
E-Body	w occurs in W <sup>+</sup> with tag t.	page=2 xpos=5 ypos=8 right-column right-indent font-largest hanged-line shorter-tail itemization headchar-lower tailchar-period
B-Body	This technique is analogous to the NIST score	page=2 xpos=5 ypos=8 right-column left-indent indented-line longer-tail headchar-capital
I-Body	in that it allows the classifier to weight the impor-	page=2 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	tance of matches, but differs in that this weight is	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	learned rather than defined, and is with respect to	page=2 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	the word’s grammatical/semantic role rather than	page=2 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
I-Body	as a function of rarity. When both f ~ + and f ~ − are	page=2 xpos=5 ypos=9 right-column full-justified font-largest aligned-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	19	page=2 xpos=5 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Table	__Table 1__	page=3 xpos=0 ypos=-2 single-column centered right-indent box page-top table-area above-double-space above-line-space
B-Caption	Table 1: Corpus statistics (columns CD-IR are sub-tasks of PASCAL), “length difference ratio” is	page=3 xpos=0 ypos=0 single-column full-justified aligned-line line-double-space line-space string-table headchar-capital
I-Caption	explained in Section 3, “edit distance” is the average Levenstein distance between the sentences of the	page=3 xpos=0 ypos=0 single-column full-justified aligned-line headchar-lower
E-Caption	pairs	page=3 xpos=0 ypos=0 single-column right-indent aligned-line shorter-tail headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Body	used in combination the method differs again by	page=3 xpos=0 ypos=0 left-column full-justified column-top line-blank-line line-double-space line-space headchar-lower
I-Body	utilizing information about the nature of both the	page=3 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	matching words and the non-matching words.	page=3 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We will refer to the system based only on the	page=3 xpos=0 ypos=1 left-column left-indent indented-line longer-tail headchar-capital
I-Body	feature vector f ~ − as POS- , that based only on	page=3 xpos=0 ypos=1 left-column full-justified font-largest hanged-line headchar-lower
E-Body	f ~ + as POS+ and that based on both as POS.	page=3 xpos=0 ypos=2 left-column right-indent font-largest aligned-line shorter-tail itemization headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.6 Dealing with Synonyms	page=3 xpos=0 ypos=2 left-column right-indent font-smaller aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	Often in paraphrases the semantic information	page=3 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	carried by a word in one sentence is conveyed by	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	a synonymous word in its paraphrase. To cover	page=3 xpos=0 ypos=3 left-column full-justified aligned-line itemization headchar-lower
I-Body	these cases we investigated the effect of allow-	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing words to match with synonyms in the edit	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	distance calculations. Another pilot experiment	page=3 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	was run with a modified edit distance that al-	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lowed words in the sentences to match if their	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	semantic distance was less than a specific thresh-	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	old (chosen by visual inspection of the output of	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	the system). The semantic distance measure we	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	used was that of (Jiang and Conrath, 1997) de-	page=3 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	fined using the relationships between words in the	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	WordNet database (Fellbaum, 1998). A perfor-	page=3 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	mance improvement of approximately 0.6% was	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	achieved on the semantic equivalence task using	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	the strategy.	page=3 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	3 Experimental Data	page=3 xpos=0 ypos=6 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Two corpora were used for the experiments in this	page=3 xpos=0 ypos=7 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	paper: the Microsoft Research Paraphrase Corpus	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	(MSRP) and the PASCAL Challenge’s entailment	page=3 xpos=0 ypos=7 left-column full-justified aligned-line
I-Body	recognition corpus (PASCAL). Corpus statistics	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	for these corpora (after pre-processing) are pre-	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	sented in Table 1.	page=3 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The MSRP corpus consists of 5801 sentence	page=3 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital
I-Body	pairs drawn from a corpus of news articles from	page=3 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower
I-Body	the internet. The sentences were annotated by hu-	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	man annotators with labels indicating whether or	page=3 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
I-Body	not the two sentences are close enough in mean-	page=3 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen column-bottom
I-Body	ing to be close paraphrases. Multiple annotators	page=3 xpos=5 ypos=0 right-column full-justified column-top headchar-lower
I-Body	were used to annotate each sentence: two anno-	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tators labeled the data and a third resolved the	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
I-Body	cases where they disagreed. The average inter-	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	annotator agreement on this task was 83%, indi-	page=3 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cating the difficulty in defining the task and the	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	ambiguity of the labeling. Approximately 67% of	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	the sentences were judged to be paraphrases. The	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	data was divided randomly into 4076 training sen-	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tences and 1725 test sentences. For full details of	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	how the corpus was collected we refer the reader	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	to the corpus documentation. To give an idea of	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	the nature of the data and the difficulty of the task,	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	three sentences from the corpus are shown in Fig-	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ure 1. The example sentences show the ambigu-	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ity inherent in this task. The first sentence pair	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	is clearly a pair of paraphrases. The second pair	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	of sentences share semantic information, but were	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	judged to be not semantically equivalent. The	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	third pair are not paraphrases, they are clearly de-	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	scribing the movements of totally different stocks,	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	but the sentences share sufficient semantic con-	page=3 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tent to be labeled equivalent.	page=3 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	For the MSRP corpus we present results using	page=3 xpos=5 ypos=6 right-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	the provided training and test sets to allow com-	page=3 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	parison with our results. To obtain more accurate	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	figures and to get an estimate of the confidence	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	intervals we also conducted experiments by 10-	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fold jackknifing over all the data. The results from	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	each fold were then averaged and 95% confidence	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	intervals were estimated for the means.	page=3 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	The PASCAL data consists of 567 development	page=3 xpos=5 ypos=8 right-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	sentences and 800 test sentences drawn from 7	page=3 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower
I-Body	domains: comparable document (CD), informa-	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion extraction (IE), machine translation (MT),	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	question answering (QA), reading comprehension	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	(RC), paraphrasing (PP) and information retrieval	page=3 xpos=5 ypos=9 right-column full-justified aligned-line
I-Body	(IR). A full description of this corpus is given in	page=3 xpos=5 ypos=9 right-column full-justified aligned-line column-bottom above-blank-line above-double-space above-line-space
Page	20	page=3 xpos=5 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
Figure	__Figure 2__	page=4 xpos=2 ypos=-2 single-column left-indent right-indent box page-top figure-area above-double-space above-line-space
B-Caption	Figure 2: Example of a POS feature vector. The sentences are presented in word/TAG format, and the	page=4 xpos=0 ypos=0 single-column full-justified hanged-line longer-tail line-double-space line-space string-figure headchar-capital
E-Caption	feature vector is labeled with these POS tags (in the upper part of the squares)	page=4 xpos=0 ypos=0 single-column right-indent aligned-line shorter-tail headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Body	the corpus documentation <sup>1</sup> . The data differs from	page=4 xpos=0 ypos=0 left-column full-justified font-largest column-top line-blank-line line-double-space line-space headchar-lower
I-Body	the MSRP corpus in that it is annotated for en-	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tailment rather than semantic equivalence. This	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	explains the asymmetry in the sentence lengths,	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	which is apparent even in the PP component of	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	the corpus. We do not present results for 10-fold	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	jackknifing on the PASCAL data since the data	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	were too small in number for this type of analy-	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	sis.	page=4 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In Table 1 “Sentence 1” refers to the first sen-	page=4 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	tence of a sentence pair in the corpus, and “Sen-	page=4 xpos=0 ypos=3 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	tence 2” the second. The length distance ratio	page=4 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	(LDR) is defined to be the average over the corpus	page=4 xpos=0 ypos=3 left-column full-justified aligned-line
I-Body	of:	page=4 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	||s <sub>i</sub> | − |r i ||	page=4 xpos=2 ypos=4 left-column left-indent right-indent font-largest indented-line longer-tail line-double-space line-space
I-Equation	LDR(s <sub>i</sub> , r i ) =	page=4 xpos=0 ypos=4 left-column left-indent right-indent font-largest hanged-line shorter-tail headchar-capital
I-Equation	max(|s <sub>i</sub> |, |r i |)	page=4 xpos=2 ypos=4 left-column left-indent right-indent font-largest indented-line longer-tail headchar-lower above-double-space above-line-space
B-Body	This measures the similarity of the lengths of	page=4 xpos=0 ypos=4 left-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	the sentences in the pairs, it has the property of	page=4 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
I-Body	being 0 when all sentence pairs have sentences of	page=4 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	the same length and 1 when all sentence pairs dif-	page=4 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fer maximally in length. For the PASCAL corpus	page=4 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	the LDR is around 0.5 for the corpus as a whole,	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	corresponding to a large difference in the sentence	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	lengths. The CD component of the corpus being	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	considerably more consistent in terms of sentence	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	length. The differences among the tasks in terms	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	of edit distance are less clear-cut, with the PP task	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	having the lowest average edit distance despite its	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	higher LDR. The MSRP corpus has an LDR of	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	only 0.14. The sentences pairs are more similar in	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	terms of their length and edit distance than those	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	in the PASCAL corpus. We will argue later that	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	this length similarity has a significant effect on	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	the performance and applicability of these tech-	page=4 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	niques.	page=4 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Footnote	<sup>1</sup> http://www.pascal-network.org/Challenges/RTE/	page=4 xpos=0 ypos=9 left-column left-indent right-indent indented-line longer-tail line-double-space line-space headchar-super column-bottom
B-SectionHeader	4 Experimental Methodology	page=4 xpos=5 ypos=0 right-column right-indent font-larger column-top numbered-heading1 above-double-space above-line-space
B-SubsectionHeader	4.1 Tokenization	page=4 xpos=5 ypos=1 right-column right-indent font-smaller aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	In order that the sentences could be tagged with	page=4 xpos=5 ypos=1 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	UPENN tags (Marcus et al., 1994), they were pre-	page=4 xpos=5 ypos=1 right-column full-justified aligned-line year headchar-capital tailchar-hiphen
I-Body	processed by a tokenizer. After tokenization the	page=4 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
E-Body	average MSRP sentence length was 21 words.	page=4 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	4.2 Stemming	page=4 xpos=5 ypos=2 right-column right-indent font-smaller aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	Stemming conflates morphologically related	page=4 xpos=5 ypos=2 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	words to the same root and has been shown to	page=4 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	have a beneficial effect on IR tasks (Krovetz,	page=4 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	1993). A pilot experiment showed that the	page=4 xpos=5 ypos=3 right-column full-justified aligned-line year
I-Body	performance of a PER-based system degraded if	page=4 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	the stemmed form of the word was used in place	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	of the surface form. However, if the stemmer was	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	applied only to words labeled by a POS tagger	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	as verbs and nouns, a performance improvement	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	of around 0.8% was observed on the semantic	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	equivalence task. Therefore, for the purposes	page=4 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	of the experiments, the nouns and verbs in the	page=4 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	sentences were all pre-processed by a stemmer.	page=4 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	4.3 Classification	page=4 xpos=5 ypos=6 right-column right-indent font-smaller aligned-line shorter-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	We used a support vector machine (SVM) clas-	page=4 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	sifier (Vapnik, 1995) with radial basis function	page=4 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower
I-Body	kernels to classify the data. The training sets for	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	the respective corpora were used for training, ex-	page=4 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cept in the jackknifing experiments. Feature vec-	page=4 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tors (an example is given in Figure 2) were con-	page=4 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	structed directly from the output of the MT evalu-	page=4 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ation systems, when used. The vector has 2 parts,	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	one due to matches and one due to non-matches.	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The sum of the elements corresponding to non-	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	matches is equal to the PER. We calculated the	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	vectors for each sentence in the pair as both ref-	page=4 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	erence and system output and averaged to get the	page=4 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower
E-Body	vector for the pair.	page=4 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	21	page=4 xpos=5 ypos=9 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-SectionHeader	5 Results	page=5 xpos=0 ypos=0 left-column right-indent font-larger page-top numbered-heading1 above-double-space above-line-space
B-SubsectionHeader	5.1 MSRP Corpus	page=5 xpos=0 ypos=0 left-column right-indent font-smaller aligned-line longer-tail line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	The results for the jackknifing experiments are	page=5 xpos=0 ypos=0 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	shown in Table 2 and the results using the pro-	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	vided training and test sets are shown in Table 3.	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	In the tables the rows labeled “PER POS+”, re-	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	fer to models built using feature vectors made by	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	combining both the PER and POS+ feature vec-	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tors. The rows labeled POS refer to models built	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	from the combination of features from the POS+	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	and POS- models. The rows labeled ALL refer	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	to models built from combining all of the features	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
E-Body	used in these experiments.	page=5 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	The results show that decomposing the PER	page=5 xpos=0 ypos=2 left-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	edit distance score into components for each POS	page=5 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower
I-Body	tag is not able to better the classification perfor-	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mance of PER. The accuracy (jackknifing) for	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	PER alone was 71.25% and the accuracy for the	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital
I-Body	analogous technique which divides this informa-	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion in contributions for each POS tag (POS-) was	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	70.99%. However, when the features from PER	page=5 xpos=0 ypos=4 left-column full-justified aligned-line
I-Body	and POS- are combined there is an improvement	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	in performance (to 72.71%) indicating that the	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	components for each POS tag are useful, but only	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	in addition to the more primitive feature encod-	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing the total edit distance. Moreover, comparing	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
