I-Figure	y x	page=2 xpos=1 ypos=7 left-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space itemization headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Figure	CW1	page=2 xpos=1 ypos=7 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space headchar-capital column-bottom
I-Figure	x = EW1-EW2	page=2 xpos=6 ypos=6 right-column left-indent right-indent font-smallest column-top itemization headchar-lower above-double-space above-line-space
I-Figure	y = CW1-CW2	page=2 xpos=6 ypos=6 right-column left-indent right-indent font-smallest aligned-line line-double-space line-space itemization headchar-lower above-double-space above-line-space
I-Figure	i = Translation LSR	page=2 xpos=6 ypos=7 right-column left-indent right-indent font-smallest aligned-line longer-tail line-double-space line-space itemization headchar-lower above-double-space above-line-space
I-Figure	ii = Translation LSR	page=2 xpos=6 ypos=7 right-column left-indent right-indent font-smallest aligned-line line-double-space line-space headchar-lower above-double-space above-line-space
I-Figure	The unknown LSR y = i+x+ii	page=2 xpos=6 ypos=7 right-column left-indent right-indent font-smallest aligned-line longer-tail line-double-space line-space headchar-capital column-bottom above-line-space
I-Figure	EW1(Synset number)	page=2 xpos=4 ypos=7 single-column left-indent right-indent font-smallest column-top line-space headchar-capital above-line-space
E-Figure	i	page=2 xpos=2 ypos=7 single-column left-indent right-indent font-smallest hanged-line shorter-tail line-space headchar-lower above-double-space above-line-space
B-Caption	Diagram 1. Translation-mediated LSR (the complete model)	page=2 xpos=2 ypos=8 single-column left-indent right-indent hanged-line longer-tail line-double-space line-space headchar-capital column-bottom above-blank-line above-double-space above-line-space
B-Body	In Diagram1, EW1 and EW2 are head	page=2 xpos=0 ypos=8 left-column right-indent column-top line-blank-line line-double-space line-space headchar-capital
I-Body	words for two different English synsets.	page=2 xpos=0 ypos=8 left-column right-indent aligned-line longer-tail headchar-lower tailchar-period
I-Body	CW1 and CW2 are translation equivalents	page=2 xpos=0 ypos=8 left-column right-indent aligned-line longer-tail headchar-capital
I-Body	in ECTED for these two head words. LSR i	page=2 xpos=0 ypos=9 left-column right-indent aligned-line longer-tail headchar-lower
I-Body	and ii are the T-LSRs stipulating the	page=2 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower column-bottom
I-Body	semantic relations between the head words	page=2 xpos=5 ypos=8 right-column right-indent column-top headchar-lower
I-Body	and their Chinese TEs. In WN, each synset	page=2 xpos=5 ypos=8 right-column right-indent aligned-line headchar-lower
I-Body	is linked to a network of their synsets	page=2 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower
I-Body	through a number of LSR’s. Hence, we use	page=2 xpos=5 ypos=9 right-column right-indent aligned-line longer-tail headchar-lower
I-Body	LSR x to represent the semantic relation	page=2 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-capital column-bottom above-blank-line above-double-space above-line-space
Page	50	page=2 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	between EW1 and EW2. The four LSR’s	page=3 xpos=0 ypos=0 left-column right-indent page-top headchar-lower
I-Body	form a closed network that includes three	page=3 xpos=0 ypos=0 left-column right-indent aligned-line headchar-lower
I-Body	know LSR’s: two T-LSRs, i and ii, and one	page=3 xpos=0 ypos=0 left-column right-indent aligned-line longer-tail headchar-lower
I-Body	English LSR, x, from WN. The only	page=3 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-capital
I-Body	unknown LSR is y, the semantic relation	page=3 xpos=0 ypos=0 left-column right-indent aligned-line longer-tail headchar-lower
I-Body	between CW1 and CW2. Huang et al (2002)	page=3 xpos=0 ypos=0 left-column centered right-indent aligned-line longer-tail year headchar-lower
I-Body	claimed that LSR y can be inferred as a	page=3 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower
I-Body	functional combination of the three LSRs - i,	page=3 xpos=0 ypos=1 left-column right-over aligned-line longer-tail headchar-lower tailchar-comma
E-Body	x and ii.	page=3 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail itemization headchar-lower tailchar-period
B-Body	Language translation does not only	page=3 xpos=0 ypos=1 left-column centered left-indent right-indent indented-line longer-tail headchar-capital
I-Body	involve the semantic correspondences but	page=3 xpos=0 ypos=1 left-column right-indent hanged-line longer-tail headchar-lower
I-Body	also the human decision in choosing	page=3 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower
I-Body	translation equivalents that are affected by	page=3 xpos=0 ypos=2 left-column right-indent aligned-line longer-tail headchar-lower
I-Body	the social and cultural factors. Our main	page=3 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
I-Figure	y	page=3 xpos=3 ypos=3 left-column left-indent right-indent font-smallest indented-line shorter-tail line-blank-line line-double-space line-space headchar-lower above-blank-line above-double-space above-line-space
I-Figure	CW1	page=3 xpos=2 ypos=4 left-column left-indent right-indent font-smallest hanged-line shorter-tail line-blank-line line-double-space line-space headchar-capital above-double-space above-line-space
I-Figure	i	page=3 xpos=3 ypos=4 left-column left-indent right-indent font-smallest indented-line longer-tail line-double-space line-space headchar-lower column-bottom
I-Body	priority in this paper is to infer the lexical	page=3 xpos=5 ypos=0 right-column right-over column-top headchar-lower
I-Body	semantic information across different	page=3 xpos=5 ypos=0 right-column right-over aligned-line shorter-tail headchar-lower
I-Body	language rather than the translational	page=3 xpos=5 ypos=0 right-column right-over aligned-line headchar-lower
I-Body	idiosyncrasies, so the elements regarding	page=3 xpos=5 ypos=0 right-column right-over aligned-line longer-tail headchar-lower
I-Body	translational idiosyncrasies are excluded	page=3 xpos=5 ypos=0 right-column right-over aligned-line headchar-lower
I-Body	here. In order to simplify the complexity of	page=3 xpos=5 ypos=0 right-column right-over aligned-line longer-tail headchar-lower
I-Body	LSR combination and get a better prediction	page=3 xpos=5 ypos=1 right-column right-over aligned-line longer-tail headchar-capital
I-Body	of LSR, here, we only take account of the	page=3 xpos=5 ypos=1 right-column right-over aligned-line shorter-tail headchar-lower
I-Body	situations when LSR ii is exactly equivalent,	page=3 xpos=5 ypos=1 right-column right-over aligned-line longer-tail headchar-lower tailchar-comma
I-Body	EW2=CW2 or ii=0. Therefore, we have a	page=3 xpos=5 ypos=1 right-column right-over aligned-line shorter-tail headchar-capital
I-Body	reduced model of the translation-mediated	page=3 xpos=5 ypos=1 right-column right-over aligned-line longer-tail headchar-lower
E-Body	LSR Prediction as shown in diagram 2.	page=3 xpos=5 ypos=1 right-column right-over aligned-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-Figure	EW2(Synset number)=CW2 (ii=0)	page=3 xpos=5 ypos=2 right-column full-justified font-smallest aligned-line shorter-tail line-blank-line line-double-space line-space headchar-capital above-blank-line above-double-space above-line-space
I-Figure	x	page=3 xpos=5 ypos=3 right-column left-indent right-indent font-smallest indented-line shorter-tail line-blank-line line-double-space line-space headchar-lower above-blank-line above-double-space above-line-space
I-Figure	EW1(Synset number)	page=3 xpos=5 ypos=4 right-column right-indent font-smallest hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital column-bottom above-blank-line above-double-space above-line-space
E-Figure	The unknown LSR y= i + x	page=3 xpos=4 ypos=4 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space headchar-capital above-blank-line above-double-space above-line-space
B-Caption	Diagram 2. Translation-mediated LSR (the reduced model)	page=3 xpos=2 ypos=4 single-column left-indent right-over hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital column-bottom above-blank-line above-double-space above-line-space
B-Body	Synonym, hypernym, hyponym,	page=3 xpos=0 ypos=5 left-column left-indent column-top line-blank-line line-double-space line-space headchar-capital tailchar-comma
I-Body	holonym, meronym and near-synonym are	page=3 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
I-Body	the main semantic relations that we will	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	discuss in the following sections. First of all,	page=3 xpos=0 ypos=5 left-column right-over aligned-line headchar-lower tailchar-comma
I-Body	we would like to discuss the foundational	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	situation of LSR prediction, synonym, as	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower above-blank-line above-double-space above-line-space
I-Figure	y	page=3 xpos=3 ypos=7 left-column left-indent right-indent font-smallest indented-line shorter-tail line-blank-line line-double-space line-space headchar-lower above-blank-line above-double-space above-line-space
I-Figure	CW1	page=3 xpos=2 ypos=7 left-column left-indent right-indent font-smallest hanged-line shorter-tail line-blank-line line-double-space line-space headchar-capital column-bottom
I-Body	shown in diagram 3. When translation LSR i	page=3 xpos=5 ypos=5 right-column right-over column-top headchar-lower
I-Body	is exactly equivalent, i.e. CW1=EW1, and	page=3 xpos=5 ypos=5 right-column right-over aligned-line headchar-lower
I-Body	LSR ii is also exactly equivalent, i.e.	page=3 xpos=5 ypos=5 right-column right-over aligned-line headchar-capital tailchar-period
I-Body	EW2=CW2, the LSR combination, LSR y,	page=3 xpos=5 ypos=5 right-column right-over aligned-line headchar-capital tailchar-comma
I-Body	is directly inherited the semantic relation of	page=3 xpos=5 ypos=5 right-column right-over aligned-line headchar-lower
E-Body	LSR x.	page=3 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-Figure	EW2(Synset number)=CW2 (ii=0)	page=3 xpos=5 ypos=6 right-column full-justified font-smallest aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital above-blank-line above-double-space above-line-space
I-Figure	x	page=3 xpos=5 ypos=7 right-column left-indent right-indent font-smallest indented-line shorter-tail line-blank-line line-double-space line-space headchar-lower above-blank-line above-double-space above-line-space
I-Figure	EW1(Synset number)	page=3 xpos=5 ypos=7 right-column right-indent font-smallest hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital column-bottom above-blank-line above-double-space above-line-space
E-Figure	CW1=EW1(i=0) The unknown LSR y= 0 + x = x	page=3 xpos=3 ypos=8 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space headchar-capital above-blank-line above-double-space above-line-space
B-Caption	Diagram 3. Translation-mediated LSR (When TEs are synonymous)	page=3 xpos=1 ypos=8 single-column left-indent right-over hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital above-blank-line above-double-space above-line-space
Page	51	page=3 xpos=4 ypos=9 single-column left-indent right-indent font-smallest indented-line shorter-tail line-blank-line line-double-space line-space numeric-only page-bottom
B-Figure	fat(00934421A) = fei2pang4de5	page=4 xpos=4 ypos=0 single-column left-indent right-indent font-smallest page-top headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Figure	y = ANT	page=4 xpos=3 ypos=0 left-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space itemization headchar-lower above-blank-line above-double-space above-line-space
I-Figure	shou4	page=4 xpos=2 ypos=1 left-column left-indent right-indent font-smallest hanged-line shorter-tail line-blank-line line-double-space line-space headchar-lower above-blank-line above-double-space above-line-space
I-Figure	CW1=EW1(i=0)	page=4 xpos=3 ypos=1 left-column left-indent right-indent font-smallest indented-line longer-tail line-blank-line line-double-space line-space headchar-capital column-bottom
I-Figure	x= ANT	page=4 xpos=6 ypos=0 right-column left-indent right-indent font-smallest column-top headchar-lower above-blank-line above-double-space above-line-space
I-Figure	thin (00936334A)	page=4 xpos=5 ypos=1 right-column left-indent right-indent font-smallest hanged-line longer-tail line-blank-line line-double-space line-space headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Figure	chubby(00935062A) = feng1man3de5	page=4 xpos=4 ypos=2 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Figure	y =NSYN	page=4 xpos=3 ypos=2 left-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space itemization headchar-lower above-blank-line above-double-space above-line-space
I-Figure	fei2pang4d	page=4 xpos=2 ypos=3 left-column left-indent right-indent font-smallest hanged-line shorter-tail line-blank-line line-double-space line-space headchar-lower above-blank-line above-double-space above-line-space
I-Figure	CW1=EW1(i=0)	page=4 xpos=3 ypos=3 left-column left-indent right-over font-smallest indented-line longer-tail line-blank-line line-double-space line-space headchar-capital column-bottom
I-Figure	x = NSYN	page=4 xpos=6 ypos=2 right-column left-indent right-indent font-smallest column-top itemization headchar-lower above-blank-line above-double-space above-line-space
E-Figure	fat (00934421A)	page=4 xpos=5 ypos=3 right-column left-indent right-indent font-smallest hanged-line shorter-tail line-blank-line line-double-space line-space headchar-lower column-bottom above-blank-line above-double-space above-line-space
B-Caption	Diagram 4. Examples of the LSR (When TEs are synonymous)	page=4 xpos=1 ypos=4 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space headchar-capital column-bottom above-blank-line above-double-space above-line-space
B-Body	As shown in diagram 4 above,	page=4 xpos=0 ypos=4 left-column left-indent column-top line-blank-line line-double-space line-space headchar-capital tailchar-comma
I-Body	according to the ECTED, the English head	page=4 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	word ‘thin’ is exactly equivalent with	page=4 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	‘shou4’ in Chinese. The LSR x between	page=4 xpos=0 ypos=4 left-column full-justified aligned-line
I-Body	EW1 and EW2 in WN is marked ‘ANT’	page=4 xpos=0 ypos=5 left-column centered right-over aligned-line headchar-capital
I-Body	which means ‘fat’ is the antonym of ‘thin.’	page=4 xpos=0 ypos=5 left-column centered right-over aligned-line headchar-lower
I-Body	Therefore, according to the prediction in	page=4 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	diagram 3, we can infer that the CW2	page=4 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	(fei2pang4de5) is the antonym of CW1	page=4 xpos=0 ypos=5 left-column full-justified aligned-line
I-Body	(shou4). The above inference can also be	page=4 xpos=0 ypos=6 left-column full-justified aligned-line
I-Body	applied to another example in diagram 4.	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The LSR prediction in WN plays a very	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	crucial role in determining the unknown	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	LSR y. Even an English head word may	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	have more than one sense, it is still very	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	clear to infer the LSR between the TEs.	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	However, there is a potential problem within	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital column-bottom
I-Body	this inference. If a head word has more than	page=4 xpos=5 ypos=4 right-column full-justified column-top headchar-lower
I-Body	one Chinese TEs which can all correspond	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	to the head word, there might be a problem	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	to consider whether those TEs are really	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	synonyms.	page=4 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	However, the situation is not always	page=4 xpos=5 ypos=5 right-column left-indent indented-line longer-tail headchar-capital
I-Body	that ideal as above. When the Chinese	page=4 xpos=5 ypos=5 right-column full-justified hanged-line headchar-lower
I-Body	translation equivalents and the corresponded	page=4 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	English synset have a non-identical	page=4 xpos=5 ypos=5 right-column full-justified aligned-line headchar-capital
I-Body	semantic relation, CW1EW1, the	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	prediction of LSR y needs to be considered	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
E-Body	further and carefully.	page=4 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	52	page=4 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-Figure	cut(00248688N)=jian3kai1	page=5 xpos=3 ypos=0 single-column left-indent right-indent font-smallest page-top headchar-lower above-blank-line above-double-space above-line-space
I-Figure	y x= HYP (‘cut’ is the hypernym of ‘nick’)	page=5 xpos=2 ypos=0 single-column left-indent right-indent font-smallest hanged-line longer-tail line-blank-line line-double-space line-space itemization headchar-lower above-blank-line above-double-space above-line-space
I-Figure	shang1kou3	page=5 xpos=0 ypos=1 single-column left-indent right-indent font-smallest hanged-line shorter-tail line-blank-line line-double-space line-space headchar-lower column-bottom
I-Figure	The unknown LSR y	page=5 xpos=5 ypos=0 right-column left-indent right-indent font-smallest column-top headchar-capital above-double-space above-line-space
I-Figure	= i + x	page=5 xpos=5 ypos=1 right-column left-indent right-indent font-smallest aligned-line shorter-tail line-double-space line-space column-bottom
I-Figure	nick(00248910N)	page=5 xpos=3 ypos=1 single-column left-indent right-indent font-smallest column-top headchar-lower column-bottom
I-Figure	=HYP +HYP =HYP	page=5 xpos=5 ypos=1 right-column left-indent right-indent font-smallest column-top column-bottom above-line-space
I-Figure	i= HYP (‘nick’ is the hypernym of ‘shang1kou3’ )	page=5 xpos=0 ypos=1 single-column left-indent right-indent font-smallest column-top line-space headchar-lower column-bottom
E-Figure	(‘jian3kai1’ is the hypernym of ‘shang1kou3’)	page=5 xpos=5 ypos=1 right-column left-indent right-indent font-smallest column-top column-bottom above-blank-line above-double-space above-line-space
B-Caption	Diagram 5. Predicting LSR (Hypernym) and its example	page=5 xpos=1 ypos=2 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space headchar-capital above-blank-line above-double-space above-line-space
B-Figure	baklava(05674827N)=guo3ren2mi4tang2qian1ceng2bing3	page=5 xpos=2 ypos=2 single-column left-indent right-indent font-smallest indented-line shorter-tail line-blank-line line-double-space line-space headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Figure	y x= HPO	page=5 xpos=1 ypos=3 left-column left-indent right-over font-smallest column-top line-blank-line line-double-space line-space itemization headchar-lower column-bottom above-blank-line above-double-space above-line-space
I-Figure	gao1dian3	page=5 xpos=0 ypos=3 single-column left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space headchar-lower column-bottom
I-Figure	The unknown LSR y	page=5 xpos=5 ypos=3 right-column left-indent right-indent font-smallest column-top headchar-capital above-double-space above-line-space
I-Figure	= i + x	page=5 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line shorter-tail line-double-space line-space above-double-space above-line-space
I-Figure	=HPO +HPO =HPO	page=5 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line longer-tail line-double-space line-space above-double-space above-line-space
I-Figure	(‘guo3ren2mi4tang2qian1ceng2bing3’ is the	page=5 xpos=5 ypos=3 right-column left-indent right-indent font-smallest aligned-line longer-tail line-double-space line-space column-bottom
I-Figure	pastry(05670938N)	page=5 xpos=3 ypos=3 single-column left-indent right-indent font-smallest column-top headchar-lower column-bottom above-double-space above-line-space
I-Figure	i= HPO	page=5 xpos=1 ypos=4 left-column left-indent right-indent font-smallest column-top line-double-space line-space headchar-lower column-bottom
E-Figure	hyponym of ‘gao1dian3’)	page=5 xpos=5 ypos=4 right-column left-indent right-indent font-smallest column-top headchar-lower column-bottom above-blank-line above-double-space above-line-space
B-Caption	Diagram 6. Predicting LSR(Hyponym) and its example	page=5 xpos=2 ypos=4 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space headchar-capital column-bottom above-blank-line above-double-space above-line-space
B-Body	Logically, hypernym and hyponym are	page=5 xpos=0 ypos=4 left-column left-indent column-top line-blank-line line-double-space line-space headchar-capital
I-Body	symmetric semantic relations. For instance,	page=5 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower tailchar-comma
I-Body	if A is a hypernym of B, B is a hyponym of	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	A. For instance, as shown in diagram 5, the	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	English word ‘nick’ is the hypernym of the	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	Chinese term ‘shang1kou3’ and ‘cut’ is the	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-capital
I-Body	hypernym of ‘nick’ in WN and the exact	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	translation equivalent of ‘cut’ in Chinese is	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	‘jian3kai1.’ According to the logicality,	page=5 xpos=0 ypos=6 left-column full-justified aligned-line tailchar-comma
I-Body	‘jian3kai1’ is the hypernym of	page=5 xpos=0 ypos=6 left-column full-justified aligned-line
I-Body	‘shang1kou3.’ The example of hyponym is	page=5 xpos=0 ypos=6 left-column full-justified aligned-line
I-Body	shown in diagram 6. Due to the varied	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	semantic relations in WN, the inferences of	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	LSRs , the unknown LSR y = i + x ,for	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
I-Body	hypernym, hyponym, near-synonym,	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	holonym, and mernoym are listed as below:	page=5 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-blank-line above-double-space above-line-space
B-Listitem	Hypernym(HYP)	page=5 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail line-blank-line line-double-space line-space headchar-capital
B-Listitem	(a) IF x=ANT	page=5 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y =HYP +ANT =ANT (CW2 is the	page=5 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	antonym of CW1.)	page=5 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(b) IF x=HYP	page=5 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = HYP+HYP =HYP (CW2 is the	page=5 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	hypernym of CW1.)	page=5 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(c) IF x= NSYN	page=5 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail itemization column-bottom
I-Listitem	LSR y = HYP+NSYN =HYP (CW2 is the	page=5 xpos=5 ypos=4 right-column full-justified column-top headchar-capital
I-Listitem	hypernym of CW1.)	page=5 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(d) IF x = HOL	page=5 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = HYP+HOL =HOL (CW2 is the	page=5 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	holonym of CW1.)	page=5 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(e) IF x = all other LSR	page=5 xpos=5 ypos=5 right-column right-indent aligned-line longer-tail itemization
I-Listitem	LSR y = HYP +all other LSRs = ?	page=5 xpos=5 ypos=5 right-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	(Undecided)	page=5 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail above-blank-line above-double-space above-line-space
B-Listitem	Hyponym(HPO)	page=5 xpos=5 ypos=6 right-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital
B-Listitem	(a) IF x=ANT	page=5 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y =HPO +ANT =ANT (CW2 is the	page=5 xpos=5 ypos=6 right-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	antonym of CW1.)	page=5 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(b) IF x=HPO	page=5 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = HPO+HPO =HPO (CW2 is the	page=5 xpos=5 ypos=7 right-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	hyponym of CW1.)	page=5 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(c) IF x= NSYN	page=5 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = HPO+NSYN =HPO (CW2 is the	page=5 xpos=5 ypos=7 right-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	hyponym of CW1.)	page=5 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(d) IF x = MER	page=5 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = HPO+MER =MER (CW2 is the	page=5 xpos=5 ypos=8 right-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	meronym of CW1.)	page=5 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(e) IF x = all other LSR	page=5 xpos=5 ypos=8 right-column right-indent aligned-line longer-tail itemization
I-Listitem	LSR y = HPO +all other LSRs = ?	page=5 xpos=5 ypos=8 right-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	(Undecided)	page=5 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail column-bottom above-blank-line above-double-space above-line-space
Page	53	page=5 xpos=4 ypos=9 single-column centered left-indent right-indent font-smallest column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-Listitem	Near-Synonym(NSYN)	page=6 xpos=0 ypos=0 left-column right-indent page-top headchar-capital
B-Listitem	(a) IF x=ANT	page=6 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = NSYN+ANT =ANT (CW2 is the	page=6 xpos=0 ypos=0 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	antonym of CW1.)	page=6 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(b) IF x=HYP	page=6 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = NSYN+HYP =HYP (CW2 is the	page=6 xpos=0 ypos=0 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	hypernym of CW1.)	page=6 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(c) IF x=HPO	page=6 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = NSYN+HPO =HPO (CW2 is the	page=6 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	hyponym of CW1.)	page=6 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(d) IF x= NSYN	page=6 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = NSYN+NSYN =NSYN (CW2 is	page=6 xpos=0 ypos=1 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	the near-synonym of CW1.)	page=6 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(e) IF x = MER	page=6 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail itemization
I-Listitem	LSR y = NSYN+MER =MER (CW2 is the	page=6 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail headchar-capital
I-Listitem	meronym of CW1.)	page=6 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower
B-Listitem	(f) IF x = HOL	page=6 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail itemization
