I-Body	dual scaling method displays the relationship be-	page=4 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tween research organizations and research areas.	page=4 xpos=5 ypos=2 right-column right-indent aligned-line headchar-lower tailchar-period above-line-space
B-Body	In Figure 9, “translation” appears in the lower	page=4 xpos=5 ypos=3 right-column left-indent indented-line line-space headchar-capital
I-Body	left quadrant, “learning” appears in the lower	page=4 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	right quadrant, “statistics” and “retrieval” appear	page=4 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	in the upper right quadrant, and “noun” and “sen-	page=4 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tence” appear in the upper left quadrant. In the	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	vicinity around these words, the research areas	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	and organizations relating to them appear. For ex-	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ample, in the upper right quadrant, Hitachi and	page=4 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	University of Tokushima appear near “statistics”	page=4 xpos=5 ypos=5 right-column full-justified aligned-line headchar-capital
I-Body	and “retrieval”, which were frequent study topics	page=4 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	for them. Similarly, “summarization” appears in	page=4 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	the near upper right area of the source origin and	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	is surrounded by JAIST, Toyohashi University of	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	Technology, and Tokyo Institute of Technology.,	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital tailchar-comma
I-Body	indicating it was a frequent topic of study at those	page=4 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	institutions. We can easily see which research	page=4 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	topics were primarily studied by each organiza-	page=4 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tion using this figure.	page=4 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Also in Figure 9, research areas on numeri-	page=4 xpos=5 ypos=8 right-column left-indent indented-line longer-tail line-space headchar-capital tailchar-hiphen
I-Body	cals such as “probability” and “learning” appear	page=4 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	254	page=4 xpos=4 ypos=9 single-column left-indent right-indent font-largest column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	on the right side. Therefore, we can interpret the	page=5 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	figure as depicting quantitative research topics on	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	the right side and qualitative research topics on	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	the left side. Research areas using complicated	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	processing such as “learning” and “translation”	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	appear in the lower area and research areas deal-	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing with theory such as “probability”, “grammar”,	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	“sentence”, and “noun” appear in the upper area.	page=5 xpos=0 ypos=1 left-column full-justified aligned-line tailchar-period
I-Body	Therefore, we can interpret the figure as depict-	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	ing theoretical research topics in the upper area	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	and research topics using complicated processing	page=5 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	in the lower area.	page=5 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	7 Conclusion	page=5 xpos=0 ypos=2 left-column right-indent font-larger aligned-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	In this paper, we described a trend survey carried	page=5 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	out on Japanese natural language processing stud-	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ies done over the last ten years. We were able to	page=5 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	investigate trend surveys on research areas very	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	easily by treating divided words in titles by a mor-	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	phological analyzer as the indications of research	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	areas. We displayed the changes in the number of	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	papers put out by each research organization and	page=5 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	written on specific research topics. We also dis-	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	played the relationship between research organi-	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	zations and research areas using the dual scaling	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	method. The simple methods we used that are de-	page=5 xpos=0 ypos=4 left-column centered right-indent aligned-line headchar-lower tailchar-hiphen
I-Body	scribed here made it possible to show many useful	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
E-Body	results.	page=5 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	This paper has the following two significant ef-	page=5 xpos=0 ypos=5 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	fects:	page=5 xpos=0 ypos=5 left-column right-indent hanged-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Listitem	• This <sub>Japanese</sub> paper natural explained language a trend processing. survey By on	page=5 xpos=0 ypos=5 left-column left-indent font-largest indented-line longer-tail line-double-space line-space itemization
I-Listitem	reading it, we can understand the trends in	page=5 xpos=0 ypos=5 left-column left-indent indented-line headchar-lower
I-Listitem	research on Japanese natural language pro-	page=5 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	cessing. For example, we can find out	page=5 xpos=0 ypos=6 left-column left-indent right-indent aligned-line headchar-lower
I-Listitem	which research areas were studied more of-	page=5 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	ten and we can see which research organiza-	page=5 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	tions were involved in studying natural lan-	page=5 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	guage processing. We can also see which re-	page=5 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	search organization studied a particular re-	page=5 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	search area most often over the ten-year pe-	page=5 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	riod.	page=5 xpos=0 ypos=7 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	• We <sub>carry</sub> used out the natural trend language survey described processing here. to	page=5 xpos=0 ypos=7 left-column left-indent font-largest hanged-line longer-tail line-double-space line-space itemization
I-Listitem	For example, we automatically detected the	page=5 xpos=0 ypos=8 left-column left-indent right-indent indented-line headchar-capital
I-Listitem	indication of a research area from words	page=5 xpos=0 ypos=8 left-column left-indent aligned-line headchar-lower
I-Listitem	used in titles by using a morphological ana-	page=5 xpos=0 ypos=8 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	lyzer. In addition, we displayed words that	page=5 xpos=0 ypos=8 left-column left-indent aligned-line headchar-lower column-bottom
I-Listitem	were extracted by the morphological ana-	page=5 xpos=5 ypos=0 right-column left-indent column-top headchar-lower tailchar-hiphen
I-Listitem	lyzer in several ways to display the results	page=5 xpos=5 ypos=0 right-column left-indent aligned-line headchar-lower
I-Listitem	of the trend survey effectively. The methods	page=5 xpos=5 ypos=0 right-column left-indent aligned-line headchar-lower
I-Listitem	used in this paper would be useful in other	page=5 xpos=5 ypos=0 right-column left-indent aligned-line headchar-lower
I-Listitem	trend surveys.	page=5 xpos=5 ypos=0 right-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Body	In short, this paper is useful for recognizing trends	page=5 xpos=5 ypos=0 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	in Japanese NLP and for constructing methods of	page=5 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower
E-Body	supporting trend surveys using NLP.	page=5 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	In the future, we would like to perform an in-	page=5 xpos=5 ypos=1 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	ternational trend survey on natural language pro-	page=5 xpos=5 ypos=1 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	cessing using international conference and jour-	page=5 xpos=5 ypos=1 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nal papers such as IJCNLP, ACL, and the Journal	page=5 xpos=5 ypos=2 right-column centered right-indent aligned-line headchar-lower
I-Body	of Computational Linguistics. We would also like	page=5 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	to do trend surveys on other topics such as AI, bi-	page=5 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	ology, politics, and sociology.	page=5 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The kinds of investigations we did can easily be	page=5 xpos=5 ypos=2 right-column left-indent indented-line longer-tail headchar-capital
I-Body	altered to do many other kinds of investigations	page=5 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	as well. For example, we can use the dual scal-	page=5 xpos=5 ypos=3 right-column centered right-indent aligned-line headchar-lower tailchar-hiphen
I-Body	ing method by investigating the relationship be-	page=5 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tween the reference years and the research organi-	page=5 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	zations/areas. We can also use the representation	page=5 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	in contour for the relationship between research	page=5 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	organizations and research areas. Although we	page=5 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	showed the data in ascending order of the aver-	page=5 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	age value of the published years, we could show	page=5 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	the data in different order, for example, the or-	page=5 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	der of the total number of papers or the order of	page=5 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	the location, i.e., showing similar research orga-	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nizations/areas that are located near each other by	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	clustering research organizations/areas using their	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	cooccurrent words. We would like to continue	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	to study these kinds of support methods for trend	page=5 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	surveys in the future.	page=5 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
ReferenceHeader	References	page=5 xpos=5 ypos=6 right-column right-indent font-larger aligned-line shorter-tail line-blank-line line-double-space line-space string-reference headchar-capital above-line-space
B-Reference	The Association for Natural Language Processing. 1994-	page=5 xpos=5 ypos=6 right-column centered right-indent font-smallest aligned-line longer-tail line-space year headchar-capital tailchar-hiphen
I-Reference	2003. Journal of Natural Language Processing.	page=5 xpos=5 ypos=6 right-column left-indent right-indent font-smallest indented-line shorter-tail year tailchar-period above-double-space above-line-space
B-Reference	The Association for Natural Language Processing. 1995-	page=5 xpos=5 ypos=6 right-column centered right-indent font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	2004. Proceedings of the Annual Meeting of The Associ-	page=5 xpos=5 ypos=7 right-column left-indent right-indent font-smallest indented-line year tailchar-hiphen
I-Reference	ation for Natural Language Processing.	page=5 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Yuji Matsumoto, Akira Kitauchi, Tatsuo Yamashita, Yoshi-	page=5 xpos=5 ypos=7 right-column right-indent font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Reference	taka Hirano, Hiroshi Matsuda, and Masayuki Asahara.	page=5 xpos=5 ypos=7 right-column left-indent right-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	1999. Japanese morphological analysis system ChaSen	page=5 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line year
I-Reference	version 2.0 manual 2nd edition.	page=5 xpos=5 ypos=7 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Reference	Taichiro Ueda, Masao Karita, and Kazue Honda. 2003. Jis-	page=5 xpos=5 ypos=8 right-column centered right-indent font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-hiphen
I-Reference	sen Workshop Excel Tettei Katsuyou Tahenryou Kaiseki.	page=5 xpos=5 ypos=8 right-column left-indent right-indent font-smallest indented-line headchar-lower tailchar-period
I-Reference	Shuuwa System. (in Japanese).	page=5 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-Reference	Susan C. Weller and A. Kimball Romney. 1990. Metric	page=5 xpos=5 ypos=8 right-column right-indent font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital
I-Reference	Scaling : Correspondence Analysis (Quantitative Appli-	page=5 xpos=5 ypos=8 right-column left-indent right-indent font-smallest indented-line headchar-capital tailchar-hiphen
I-Reference	cations in the Social Sciences). SAGE Publications.	page=5 xpos=5 ypos=8 right-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	255	page=5 xpos=4 ypos=9 single-column left-indent right-indent font-largest column-top line-blank-line line-double-space line-space numeric-only
