E-Body	approximate topic-focus articulation (TFA). <sup>6</sup>	page=2 xpos=0 ypos=5 left-column right-indent font-largest aligned-line shorter-tail headchar-lower
B-Body	A simple example of two sentences which differ	page=2 xpos=0 ypos=5 left-column left-indent indented-line longer-tail headchar-capital
I-Body	only in TFA is given in (13) (the word qullqirï is a	page=2 xpos=0 ypos=6 left-column full-justified hanged-line headchar-lower
E-Body	verbalized noun).	page=2 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	(13) Jumax qillqirïtawa	page=2 xpos=0 ypos=6 left-column right-indent aligned-line longer-tail line-double-space line-space itemization
I-Listitem	you- SG , TOP be-a-writer- NFUT <sub>2→3</sub> , FOC	page=2 xpos=0 ypos=6 left-column left-indent right-indent font-larger indented-line longer-tail headchar-lower above-line-space
I-Listitem	“You are a writer.”	page=2 xpos=0 ypos=7 left-column left-indent right-indent shorter-tail line-space above-blank-line above-double-space above-line-space
B-Listitem	Jumaw qillqirïtaxa	page=2 xpos=0 ypos=7 left-column left-indent right-indent font-smaller aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Listitem	you- SG , FOC be-a-writer- NFUT <sub>2→3</sub> , TOP	page=2 xpos=0 ypos=7 left-column left-indent right-indent font-larger aligned-line longer-tail headchar-lower above-line-space
I-Listitem	“It is you who is the writer.”	page=2 xpos=0 ypos=7 left-column left-indent right-indent aligned-line shorter-tail line-space above-blank-line above-double-space above-line-space
B-Body	The morpholexical entries for jumax and jupaw	page=2 xpos=0 ypos=8 left-column left-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Body	and corresponsing i-structures for the sentences	page=2 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower
E-Body	in (13) are given in (14) and (15), respectively.	page=2 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Footnote	<sup>6</sup> The difference is that we use only two discourse func-	page=2 xpos=0 ypos=8 left-column left-indent indented-line longer-tail line-double-space line-space headchar-super tailchar-hiphen
I-Footnote	tions, TOP or FOC , with the possibility for words being	page=2 xpos=0 ypos=9 left-column full-justified font-smallest hanged-line headchar-lower
I-Footnote	discourse-unspecified (the term ‘discourse-neutral’ is used	page=2 xpos=0 ypos=9 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	sometimes). This is exactly how morphological marking of	page=2 xpos=0 ypos=9 left-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	TFA works in Aymara.	page=2 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-period column-bottom
I-Footnote	jumax PRON (↑PRED) = ‘ PRO ’	page=2 xpos=5 ypos=0 right-column left-indent right-indent font-smallest column-top headchar-lower
B-Listitem	(14) (↑PERS) = 2	page=2 xpos=5 ypos=0 right-column right-indent hanged-line shorter-tail itemization
I-Listitem	(↑PRED FN) ∈ (↑ <sub>i</sub> TOP)	page=2 xpos=7 ypos=0 right-column left-indent right-indent font-smallest indented-line longer-tail above-blank-line above-double-space above-line-space
I-Listitem		page=2 xpos=5 ypos=0 right-column left-indent right-indent font-smallest hanged-line shorter-tail line-blank-line line-double-space line-space
I-Listitem	TOP ‘jumax’ <sup>o</sup> <sup></sup>	page=2 xpos=5 ypos=0 right-column left-indent right-indent font-largest indented-line longer-tail headchar-capital
I-Listitem	n	page=2 xpos=6 ypos=0 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower above-double-space above-line-space
I-Listitem		page=2 xpos=5 ypos=0 right-column left-indent right-indent font-smallest hanged-line shorter-tail line-double-space line-space
I-Listitem	<sup></sup> FOC <sup>n</sup> ‘qillqiri’ o  <sup></sup>	page=2 xpos=5 ypos=0 right-column left-indent right-indent font-largest aligned-line longer-tail headchar-super above-blank-line above-double-space above-line-space
I-Listitem	jumaw PRON (↑PRED) = ‘ PRO ’	page=2 xpos=5 ypos=1 right-column left-indent right-indent font-smallest indented-line longer-tail line-blank-line line-double-space line-space headchar-lower
B-Listitem	(15) (↑PERS) = 2	page=2 xpos=5 ypos=1 right-column right-indent hanged-line shorter-tail itemization
I-Listitem	(↑PRED FN) ∈ (↑ <sub>i</sub> FOC)	page=2 xpos=7 ypos=1 right-column left-indent right-indent font-smallest indented-line longer-tail above-blank-line above-double-space above-line-space
I-Listitem		page=2 xpos=5 ypos=1 right-column left-indent right-indent font-smallest hanged-line shorter-tail line-blank-line line-double-space line-space
I-Listitem	TOP ‘qillqiri’ <sup>o</sup> <sup></sup>	page=2 xpos=5 ypos=1 right-column left-indent right-indent font-largest indented-line longer-tail headchar-capital
I-Listitem	n	page=2 xpos=6 ypos=1 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-lower above-double-space above-line-space
I-Listitem		page=2 xpos=5 ypos=2 right-column left-indent right-indent font-smallest hanged-line shorter-tail line-double-space line-space
I-Listitem	<sup></sup> FOC <sup>n</sup> ‘jumax’ o <sup></sup> 	page=2 xpos=5 ypos=2 right-column left-indent right-indent font-largest aligned-line longer-tail headchar-super above-double-space above-line-space
B-Body	The i-structure is very important for correct	page=2 xpos=5 ypos=2 right-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	translation. For example, the sentence Chachax li-	page=2 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	wrw liyi would be translated as “The man read(s) a	page=2 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	book” whereas Chachaw liwrx liyi would be better	page=2 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	translated as “The book is/was read by a man”. <sup>7</sup>	page=2 xpos=5 ypos=3 right-column right-indent font-largest aligned-line shorter-tail headchar-lower above-double-space above-line-space
B-SectionHeader	3 Lexical Mapping Theory and	page=2 xpos=5 ypos=3 right-column right-indent font-largest aligned-line shorter-tail line-double-space line-space numbered-heading1
I-SectionHeader	D-Structures	page=2 xpos=5 ypos=3 right-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital above-double-space above-line-space
B-Body	Although f-structures abstract to some extent from	page=2 xpos=5 ypos=4 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	language specific features (such as differential ob-	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ject marking, see (16) where the Spanish dative	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	phrase and the Polish genitive phrase would be in	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	accusative in German), there are still many differ-	page=2 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ences even between relatively closely related lan-	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	guages. <sup>8</sup>	page=2 xpos=5 ypos=5 right-column right-indent font-largest aligned-line shorter-tail headchar-lower above-double-space above-line-space
B-Listitem	(16) Ayer visité a Juan	page=2 xpos=5 ypos=5 right-column right-indent aligned-line longer-tail line-double-space line-space itemization
I-Listitem	yesterday visit- PAST ,1 SG to Juan	page=2 xpos=5 ypos=5 right-column left-indent right-indent indented-line headchar-lower above-line-space
I-Listitem	“I visited Juan yesterday.”	page=2 xpos=5 ypos=5 right-column left-indent right-indent shorter-tail line-space above-blank-line above-double-space above-line-space
B-Listitem	Nie mam samochodu	page=2 xpos=5 ypos=6 right-column left-indent right-indent font-smaller aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Listitem	NEG have- PRES ,1 SG car- SG , GEN	page=2 xpos=5 ypos=6 right-column left-indent right-indent aligned-line headchar-capital above-line-space
I-Listitem	“I don’t have a car.”	page=2 xpos=5 ypos=6 right-column left-indent right-indent aligned-line shorter-tail line-space above-blank-line above-double-space above-line-space
B-Body	Wong and Hancox (1998) examine the use	page=2 xpos=5 ypos=7 right-column left-indent hanged-line longer-tail line-blank-line line-double-space line-space year headchar-capital
I-Body	of a(rgument)-structures in machine translation	page=2 xpos=5 ypos=7 right-column full-justified hanged-line headchar-lower above-double-space above-line-space
B-Footnote	<sup>7</sup> Unlike some other languages with morphological topic	page=2 xpos=5 ypos=7 right-column left-indent indented-line line-double-space line-space headchar-super
I-Footnote	and/or focus markers, such as Japanese (cf. examples	page=2 xpos=5 ypos=7 right-column full-justified font-smallest hanged-line headchar-lower
I-Footnote	from (Kroeger, 2004): Taroo-wa- TOP sono hon-o- ACC yon-	page=2 xpos=5 ypos=7 right-column full-justified font-smallest aligned-line year headchar-lower tailchar-hiphen
I-Footnote	deiru “Taroo is reading that book.” vs. Sono hon-wa- TOP	page=2 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	Taroo-ga- NOM yondeiru “That book, Taroo is reading”), Ay-	page=2 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-capital tailchar-hiphen
I-Footnote	mara allows their co-occurrence with case suffixes without	page=2 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	limitation.	page=2 xpos=5 ypos=8 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Footnote	<sup>8</sup> For example, the East Baltic language Latvian has only	page=2 xpos=5 ypos=8 right-column left-indent indented-line longer-tail headchar-super
I-Footnote	agent-less passives (i.e., in LFG, it completely lacks OBL <sub>ag</sub> ,	page=2 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line headchar-lower tailchar-comma
I-Footnote	cf. (Forssman, 2001)), whereas its closest and partially mu-	page=2 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line year headchar-lower tailchar-hiphen
I-Footnote	tually intelligible relative Lithuanian has and frequently uses	page=2 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	agents in passives.	page=2 xpos=5 ypos=9 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	564	page=2 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	(MT). In LFG, a-structures are another level of lin-	page=3 xpos=0 ypos=0 left-column full-justified page-top tailchar-hiphen
I-Body	guistic representation which provides the lexico-	page=3 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	syntactic interface. The mapping between a-	page=3 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	structures and f-structures is defined by the so-	page=3 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	called Lexical Mapping Theory (LMT; see (Bres-	page=3 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nan, 2001)). We will give a brief overview of LMT	page=3 xpos=0 ypos=0 left-column full-justified aligned-line year headchar-lower
E-Body	here.	page=3 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	LFG assumes that there is a prominence hierar-	page=3 xpos=0 ypos=1 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	chy of semantic roles. We use the hierarchy shown	page=3 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	in (17) (proposed by Bresnan (2001)):	page=3 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail year headchar-lower tailchar-colon above-double-space above-line-space
B-Equation	(17) agent  beneficiary/maleficiary 	page=3 xpos=0 ypos=1 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space itemization
I-Equation	experiencer/goal  instrument 	page=3 xpos=0 ypos=2 left-column left-indent right-indent font-larger indented-line shorter-tail headchar-lower
I-Equation	patient/theme  locative	page=3 xpos=0 ypos=2 left-column left-indent right-indent font-larger aligned-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	Argument grammatical functions ( GF ) are as-	page=3 xpos=0 ypos=2 left-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	signed features objective and restricted as in (18).	page=3 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower tailchar-period
I-Body	The markedness hierarchy of GF s is given in (19).	page=3 xpos=0 ypos=3 left-column centered right-indent aligned-line headchar-capital tailchar-period above-double-space above-line-space
B-Table	-r +r	page=3 xpos=1 ypos=3 left-column left-indent right-indent indented-line shorter-tail line-double-space line-space
I-Table	(18) -o SUBJ OBL <sub>θ</sub>	page=3 xpos=0 ypos=3 left-column right-indent font-largest hanged-line longer-tail itemization
E-Table	+o OBJ OBJ <sub>θ</sub>	page=3 xpos=0 ypos=3 left-column left-indent right-indent font-largest indented-line above-double-space above-line-space
B-Equation	(19) SUBJ  OBJ , OBL <sub>θ</sub>  OBJ θ	page=3 xpos=0 ypos=4 left-column right-indent font-largest hanged-line longer-tail line-double-space line-space itemization above-double-space above-line-space
B-Body	Verbs in LFG have an a-structure that expresses	page=3 xpos=0 ypos=4 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	their valence. The arguments of each verb are or-	page=3 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	dered according to the hierarchy in (17) and an-	page=3 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	notated with −o, −r, +o, +r. General LMT prin-	page=3 xpos=0 ypos=4 left-column full-justified font-larger aligned-line headchar-lower tailchar-hiphen
I-Body	ciples determine how the arguments are mapped	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	onto GF s. The initial role is mapped onto SUBJ	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	if classified with [−o]. Otherwise, the leftmost	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	role classified [−r] is mapped onto SUBJ . Other	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	roles are mapped onto the lowest compatible GF	page=3 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	according to the hierarchy in (19). There are two	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	other constraints: Every verb must have a SUBJ	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	and each role must be associated with a unique	page=3 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	function, and conversely.	page=3 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Bresnan (2001) argues that LMT allows for nat-	page=3 xpos=0 ypos=6 left-column left-indent indented-line longer-tail year headchar-capital tailchar-hiphen
I-Body	ural treatment of passives, ditransitives and other	page=3 xpos=0 ypos=6 left-column full-justified hanged-line headchar-lower
I-Body	constructions which have been handled by lexical	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	rules in earlier versions of LFG.	page=3 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We use the information provided by f-	page=3 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	structures, i-structures, c-structures and a-	page=3 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	structures to create a dependency-based represen-	page=3 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tation of parsed sentences (a tectogrammatical	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	tree in the terminology of Sgall et al. (1986)). The	page=3 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower
I-Body	main reason is that we already have a module that	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	generates English and Spanish sentences from	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
E-Body	(tectogrammatical) syntax trees.	page=3 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail tailchar-period
B-Body	In the following, we will use the term	page=3 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital
I-Body	d(ependency)-structure to refer to dependency	page=3 xpos=0 ypos=9 left-column full-justified hanged-line headchar-lower
I-Body	trees induced by LFG structures. Table 1 gives	page=3 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	a brief overview of which information at different	page=3 xpos=5 ypos=0 right-column full-justified column-top itemization headchar-lower
I-Body	levels of linguistic representation in LFG is used	page=3 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
E-Body	in d-structures.	page=3 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Table	__Table 1__	page=3 xpos=5 ypos=0 right-column centered left-indent right-indent box indented-line longer-tail line-double-space line-space table-area above-double-space above-line-space
B-Caption	Table 1: Information provided by LFG layers to	page=3 xpos=5 ypos=1 right-column full-justified hanged-line line-double-space line-space string-table headchar-capital
E-Caption	d-structures	page=3 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	The skeleton of a d-structure is provided by	page=3 xpos=5 ypos=2 right-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	the f-structure. According to a generally accepted	page=3 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower
I-Body	principle of deep syntax (tectogrammatics) only	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	autosemantic (content) word are represented by	page=3 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	nodes in d-structures. In LFG, autosemantic words	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	are associated with projections of lexical cate-	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	gories, i.e., f-structures with the PRED attribute	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	(see (Bresnan, 2001) for a detailed discussion of	page=3 xpos=5 ypos=3 right-column full-justified aligned-line year
I-Body	lexical and functional categories and the so-called	page=3 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	‘coheads’). Thus a d-structure derived from (20)	page=3 xpos=5 ypos=3 right-column full-justified aligned-line
I-Body	would have three nodes for the words dog, chases	page=3 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
E-Body	and cat.	page=3 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Figure	(20)  PRED ‘chaseh(↑SUBJ)(↑OBJ)i’ 	page=3 xpos=5 ypos=4 right-column right-indent aligned-line longer-tail line-double-space line-space itemization
I-Figure	 TENSE PRES 	page=3 xpos=5 ypos=4 right-column left-indent right-indent font-smaller indented-line
I-Figure		page=3 xpos=5 ypos=4 right-column left-indent right-indent font-smallest aligned-line shorter-tail
I-Figure	<sup></sup> PRED ‘dog’  <sup></sup>  <sub></sub>	page=3 xpos=6 ypos=4 right-column left-indent right-indent font-largest indented-line longer-tail headchar-super
I-Figure		page=3 xpos=5 ypos=4 right-column left-indent right-indent font-smallest hanged-line shorter-tail
I-Figure		page=3 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line
I-Figure	 SUBJ <sub></sub> SPEC h DEF + i    <sub></sub> <sub></sub>	page=3 xpos=5 ypos=5 right-column left-indent right-indent font-largest aligned-line longer-tail
I-Figure		page=3 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail
I-Figure		page=3 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line
I-Figure		page=3 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line
I-Figure		page=3 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line
I-Figure	 <sup></sup> PRED ‘cat’  <sup></sup> <sub></sub>	page=3 xpos=5 ypos=5 right-column left-indent right-indent font-largest aligned-line longer-tail
I-Figure		page=3 xpos=5 ypos=5 right-column left-indent right-indent font-smallest aligned-line shorter-tail
E-Figure	 OBJ  SPEC h DEF – i  <sup></sup> 	page=3 xpos=5 ypos=5 right-column left-indent right-indent font-largest aligned-line longer-tail above-double-space above-line-space
B-Body	The edges are labelled with semantic roles. This	page=3 xpos=5 ypos=6 right-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	is possible due to the bi-uniqueness of the map-	page=3 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ping between roles and GF s (see above). However,	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	there is one exception: The initial role is assigned	page=3 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	a special label which we call ‘actor’ ( ACT , which	page=3 xpos=5 ypos=6 right-column full-justified aligned-line itemization headchar-lower
I-Body	is equvalent to what Bresnan (2001) marks θ̂ and	page=3 xpos=5 ypos=6 right-column full-justified aligned-line year headchar-lower
I-Body	calls ‘logical subject’). This partially reflects the	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	shifting of actants in tectogrammatics as defined	page=3 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	by Sgall et al. (1986). <sup>9</sup>	page=3 xpos=5 ypos=7 right-column right-indent font-largest aligned-line shorter-tail year headchar-lower
B-Body	So far, we have an unordered tree (f-structures	page=3 xpos=5 ypos=7 right-column left-indent indented-line longer-tail headchar-capital
I-Body	are unordered by definition). <sup>10</sup> We define an or-	page=3 xpos=5 ypos=7 right-column full-justified font-largest hanged-line headchar-lower tailchar-hiphen
I-Body	dering based on information structure, as proposed	page=3 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower above-double-space above-line-space
B-Footnote	<sup>9</sup> The edge labels are theory specific and somewhat arbi-	page=3 xpos=5 ypos=8 right-column left-indent indented-line line-double-space line-space headchar-super tailchar-hiphen
I-Footnote	trary. For example, Butt et al. (1999) distinguish between ‘se-	page=3 xpos=5 ypos=8 right-column full-justified font-smallest hanged-line year headchar-lower tailchar-hiphen
I-Footnote	mantic’ and ‘non-semantic’ prepositions. As a consequence,	page=3 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower tailchar-comma
I-Footnote	the complement in He relies on the book is an OBJ and there-	page=3 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower tailchar-hiphen
I-Footnote	fore PAT in the corresponding d-structure although on the	page=3 xpos=5 ypos=8 right-column full-justified font-smallest aligned-line headchar-lower
I-Footnote	book is not a direct object in the traditional dependency gram-	page=3 xpos=5 ypos=9 right-column full-justified font-smallest aligned-line headchar-lower tailchar-hiphen
I-Footnote	mar.	page=3 xpos=5 ypos=9 right-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Footnote	<sup>10</sup> Generally, the skeleton rendered by f-structures may	page=3 xpos=5 ypos=9 right-column left-indent indented-line longer-tail headchar-super
I-Footnote	contain a cycle, i.e., a node with more than one mother nodes.	page=3 xpos=5 ypos=9 right-column full-justified font-smallest hanged-line headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	565	page=3 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	for deep syntax by Sgall et al. (1986). Thus we	page=4 xpos=0 ypos=0 left-column full-justified page-top year headchar-lower
I-Body	use the i-structure to define a partial ordering on	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	the nodes of the d-structure ( TOP ≺ ‘discourse-	page=4 xpos=0 ypos=0 left-column full-justified font-larger aligned-line headchar-lower tailchar-hiphen
I-Body	unspecified’ ≺ FOC ). The nodes in each of the	page=4 xpos=0 ypos=0 left-column full-justified font-larger aligned-line headchar-lower
I-Body	three topic-focus domains are ordered according	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	to their original ordering in the sentence (which is	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
E-Body	captured by c-structures). <sup>11</sup>	page=4 xpos=0 ypos=1 left-column right-indent font-largest aligned-line shorter-tail headchar-lower
B-Equation	The resulting d-structure is given in (21). <sup>12</sup>	page=4 xpos=0 ypos=1 left-column left-indent right-indent font-largest indented-line longer-tail headchar-capital above-double-space above-line-space
B-Figure	(21)	page=4 xpos=0 ypos=1 left-column right-indent hanged-line shorter-tail line-double-space line-space
I-Figure	•	page=4 xpos=2 ypos=1 left-column left-indent right-indent font-smallest indented-line longer-tail above-line-space
I-Figure	ACT PAT	page=4 xpos=1 ypos=1 left-column left-indent right-indent font-smallest hanged-line longer-tail line-space headchar-capital above-double-space above-line-space
I-Figure	• •	page=4 xpos=1 ypos=2 left-column left-indent right-indent font-smallest hanged-line longer-tail line-double-space line-space itemization above-blank-line above-double-space above-line-space
E-Figure	dog chases cat	page=4 xpos=1 ypos=2 left-column left-indent right-indent font-smallest hanged-line longer-tail line-blank-line line-double-space line-space headchar-lower above-blank-line above-double-space above-line-space
B-Body	Let us briefly point out some properties of d-	page=4 xpos=0 ypos=3 left-column left-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital tailchar-hiphen
I-Body	structures as defined above. Most of them di-	page=4 xpos=0 ypos=3 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	rectly correspond to properties of deep syntax (tec-	page=4 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	togrammatical) trees.	page=4 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	1. There is a bi-unique mapping between d-	page=4 xpos=0 ypos=3 left-column left-indent indented-line longer-tail line-double-space line-space itemization tailchar-hiphen
I-Listitem	structure nodes and autosemantic (content)	page=4 xpos=0 ypos=4 left-column left-indent indented-line headchar-lower
I-Listitem	words. Synsemantic (auxiliary/function)	page=4 xpos=0 ypos=4 left-column left-indent aligned-line headchar-lower
I-Listitem	words are represented as attributes of nodes.	page=4 xpos=0 ypos=4 left-column left-indent aligned-line headchar-lower tailchar-period
I-Listitem	This is a direct consequence of LFG ‘co-	page=4 xpos=0 ypos=4 left-column left-indent aligned-line headchar-capital tailchar-hiphen
I-Listitem	heads’.	page=4 xpos=0 ypos=4 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	2. ‘Dropped’ words (e.g., subject and/or object	page=4 xpos=0 ypos=5 left-column left-indent hanged-line longer-tail line-double-space line-space itemization
I-Listitem	pronouns in so-called pro-drop languages)	page=4 xpos=0 ypos=5 left-column left-indent indented-line headchar-lower
I-Listitem	are re-established in d-structures as a conse-	page=4 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	quence of the LFG Principle of Completeness	page=4 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower
I-Listitem	since PRED attributes are instantiated in the	page=4 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower
I-Listitem	lexicon if needed (cf. (Bresnan, 2001)).	page=4 xpos=0 ypos=6 left-column left-indent right-indent aligned-line shorter-tail year headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	3. Edge labels in d-structures reflect semantic	page=4 xpos=0 ypos=6 left-column left-indent hanged-line longer-tail line-double-space line-space itemization
I-Listitem	relations rather the GF s which are more lan-	page=4 xpos=0 ypos=6 left-column left-indent indented-line headchar-lower tailchar-hiphen
I-Listitem	guage specific.	page=4 xpos=0 ypos=6 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-Listitem	4. The ordering of d-structure nodes is partially	page=4 xpos=0 ypos=7 left-column left-indent hanged-line longer-tail line-double-space line-space itemization
