I-Body	right-arc, is to give a chance for the input to be	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	a potential head of the following words. In Chi-	page=2 xpos=5 ypos=5 right-column full-justified aligned-line itemization headchar-lower tailchar-hiphen
I-Body	nese, only verbs and prepositions have right-side	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	dependents. For other POS categories, the action	page=2 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	of pushing into stack is nonsense. In case that	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	the input word is a preposition, there is no am-	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	biguities we describe. Only the words belong to	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	various verbal categories may cause problems.	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	The method that we use is as follows. When the	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital
I-Body	top word of the stack and the next input word	page=2 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	are verbs, like VV, VE, VC or VA <sup>2</sup> [11], the	page=2 xpos=5 ypos=7 right-column full-justified font-largest aligned-line headchar-lower
I-Body	detection of the dependency relation between	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	these two verbs is delayed by transition of shift.	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	To differentiate this shift from original shift, we	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital
I-Body	call this verbal-shift. The determination of the	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	dependency relation between these two verbs	page=2 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	will be postponed until phase II. The transitions	page=2 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
E-Body	are summarized as Fig.6.	page=2 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	If there is no more input word, phase I termi-	page=2 xpos=5 ypos=8 right-column left-indent right-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	nates. The output of the phase I is a stack, which	page=2 xpos=5 ypos=8 right-column right-indent hanged-line longer-tail headchar-lower above-blank-line above-double-space above-line-space
B-Footnote	<sup>2</sup> VV, VE, VC and VA are Penn Chinese Treebank POS	page=2 xpos=5 ypos=9 right-column right-indent font-smaller aligned-line shorter-tail line-blank-line line-double-space line-space headchar-super
I-Footnote	categories related to verbs. For details, please refer to [11].	page=2 xpos=5 ypos=9 right-column right-indent font-smallest aligned-line longer-tail headchar-lower tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	258	page=2 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	contains verbs in reverse order of the original	page=3 xpos=0 ypos=0 left-column right-indent page-top headchar-lower
I-Body	appearance of the verbs in the sentence. Each	page=3 xpos=0 ypos=0 left-column right-indent aligned-line headchar-lower
I-Body	verb in the stack may have their partial depend-	page=3 xpos=0 ypos=0 left-column right-indent aligned-line longer-tail headchar-lower tailchar-hiphen
E-Body	ents, which are determined in Phase I.	page=3 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Figure	__Figure 6__	page=3 xpos=-1 ypos=0 left-column centered left-over right-over box hanged-line longer-tail line-double-space line-space figure-area
B-Caption	Fig. 6. Types of transitions in the phase I	page=3 xpos=0 ypos=2 left-column left-indent right-indent font-smallest indented-line shorter-tail headchar-capital above-double-space above-line-space
B-Body	The type of transition is determined by the top	page=3 xpos=0 ypos=2 left-column left-indent longer-tail line-double-space line-space headchar-capital
I-Body	word of the stack, input word and their context.	page=3 xpos=0 ypos=2 left-column right-indent hanged-line shorter-tail headchar-lower tailchar-period
I-Body	Most of the previous parsing models[4,12,13]	page=3 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-capital
I-Body	use lexical words as features. Compared to Penn	page=3 xpos=0 ypos=2 left-column right-indent aligned-line longer-tail headchar-lower
I-Body	English Treebank, the size of Penn Chinese	page=3 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-capital
I-Body	Treebank (version 4.0, abbreviated as CTB) is	page=3 xpos=0 ypos=3 left-column right-indent aligned-line longer-tail headchar-capital
I-Body	rather small. Considering the data sparseness	page=3 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower
I-Body	problem, we use POS tags instead of lexical	page=3 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower
I-Body	words itself. As Fig.7. shows, the window for	page=3 xpos=0 ypos=3 left-column right-indent aligned-line longer-tail headchar-lower
I-Body	feature extraction is the top word of the stack,	page=3 xpos=0 ypos=3 left-column right-indent aligned-line longer-tail headchar-lower tailchar-comma
I-Body	input word, previous word of the top of the	page=3 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower
I-Body	stack, next word of the input. The left-side	page=3 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-lower
I-Body	nearest dependent of these is also taken into	page=3 xpos=0 ypos=4 left-column right-indent aligned-line headchar-lower
I-Body	consideration. Besides, we use two more fea-	page=3 xpos=0 ypos=4 left-column right-indent aligned-line longer-tail headchar-lower tailchar-hiphen
I-Body	tures, if_adjoin, and Punc. The feature vector for	page=3 xpos=0 ypos=4 left-column centered right-indent aligned-line longer-tail headchar-lower
E-Body	Phase I is shown in Fig.7.	page=3 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-SubsubsectionHeader	3.2.2 Phase II	page=3 xpos=0 ypos=5 left-column right-indent font-smallest aligned-line shorter-tail line-blank-line line-double-space line-space numbered-heading3
B-Body	After Phase I, only verbs remain in the stack.	page=3 xpos=0 ypos=5 left-column left-indent right-indent indented-line longer-tail headchar-capital tailchar-period
I-Body	In Phase II, we determine the right-side verbal	page=3 xpos=0 ypos=5 left-column right-indent hanged-line shorter-tail headchar-capital
I-Body	dependents. We take the output stack of Phase I	page=3 xpos=0 ypos=5 left-column right-indent aligned-line longer-tail headchar-lower
I-Body	as input. Some words in the stack will have	page=3 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower
I-Body	right-side dependents as shown in Fig.8. For	page=3 xpos=0 ypos=6 left-column right-indent aligned-line longer-tail headchar-lower
I-Body	Phase II, we also define three transitions: shift,	page=3 xpos=0 ypos=6 left-column right-indent aligned-line longer-tail headchar-capital tailchar-comma
I-Body	left-arc, right-arc. The operations of these three	page=3 xpos=0 ypos=6 left-column right-indent aligned-line longer-tail headchar-lower
I-Body	transitions are the same as Phase I, but there are	page=3 xpos=0 ypos=6 left-column right-indent aligned-line headchar-lower
I-Body	no verbal-shifts. Fig.9 shows the output of Phase	page=3 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail headchar-lower
I-Body	I and parsing at Phase II of example given in	page=3 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-capital
E-Body	Fig.8.	page=3 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	The window for feature extraction is the same	page=3 xpos=0 ypos=7 left-column left-indent right-indent indented-line longer-tail headchar-capital
I-Body	as that of Phase I. The right-side nearest de-	page=3 xpos=0 ypos=7 left-column right-indent hanged-line shorter-tail headchar-lower tailchar-hiphen
I-Body	pendent is newly taken as features for Phase II.	page=3 xpos=0 ypos=7 left-column right-indent aligned-line longer-tail headchar-lower tailchar-period
I-Body	The feature vector for Phase II is shown in	page=3 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-capital
E-Body	Fig.10.	page=3 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	The two-phase parsing will output a projec-	page=3 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	tive, acyclic and connective dependency struc-	page=3 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ture. Nivre[10] said that the time complexity of	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	his parser is 2 times the size of the sentence. Our	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	algorithm is 4 times the size of the sentence, so	page=3 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower column-bottom
I-Body	the time complexity of our parser is still linear to	page=3 xpos=5 ypos=0 right-column full-justified column-top headchar-lower
E-Body	the size of the sentence .	page=3 xpos=5 ypos=0 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
Figure	__Figure 7__	page=3 xpos=5 ypos=0 right-column left-over right-over box hanged-line longer-tail line-double-space line-space figure-area
B-Caption	Fig. 7. Feature vector for Phase I	page=3 xpos=5 ypos=2 right-column left-indent right-indent font-smallest indented-line shorter-tail headchar-capital above-double-space above-line-space
Figure	__Figure 8__	page=3 xpos=5 ypos=3 right-column left-over right-over box hanged-line longer-tail line-double-space line-space figure-area above-double-space above-line-space
B-Caption	Fig. 8. Dependents of each verb after Phase I	page=3 xpos=5 ypos=5 right-column right-indent font-smallest indented-line shorter-tail line-double-space line-space headchar-capital above-double-space above-line-space
Figure	__Figure 9__	page=3 xpos=5 ypos=6 right-column left-over right-over box hanged-line longer-tail line-double-space line-space figure-area
B-Caption	Fig. 9. Example of parsing at Phase II	page=3 xpos=5 ypos=7 right-column right-indent font-smallest indented-line shorter-tail headchar-capital above-double-space above-line-space
Figure	__Figure 10__	page=3 xpos=5 ypos=7 right-column left-over right-over box hanged-line longer-tail line-double-space line-space figure-area
B-Caption	Fig. 10. Feature vector for Phase II.	page=3 xpos=5 ypos=8 right-column right-indent font-smallest indented-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-SectionHeader	4 Experiments and Evaluation	page=3 xpos=5 ypos=8 right-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Our parsing procedure is sequentially per-	page=3 xpos=5 ypos=8 right-column left-indent indented-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	formed from left to right. The feature vectors for	page=3 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	259	page=3 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
I-Body	Phase I and Phase II are used as the input for the	page=4 xpos=0 ypos=0 left-column full-justified page-top headchar-capital
I-Body	parsing model. The model outputs a parsing ac-	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tion, left-arc, right-arc or shift. We use SVM as	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	the model to obtain a parsing action, and use	page=4 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
E-Body	CTB for training and test the model.	page=4 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	4.1 Conversion of Penn Chinese Treebank to	page=4 xpos=0 ypos=1 left-column full-justified font-smallest aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading2 above-line-space
I-SubsectionHeader	Dependency Trees	page=4 xpos=0 ypos=1 left-column right-indent font-smallest aligned-line shorter-tail line-space headchar-capital above-double-space above-line-space
B-Body	Annotating a Treebank is a tedious task. To	page=4 xpos=0 ypos=1 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	take the advantage of CTB, we made some heu-	page=4 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	ristic rules to convert CTB into dependency	page=4 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	Treebank. This kind of conversion task has been	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-capital
I-Body	done on English Treebank[14,10,4]. We use the	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
E-Body	dependency formalism as Zhou[15] defined.	page=4 xpos=0 ypos=2 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	CTB contains 15,162 newswire sentences (in-	page=4 xpos=0 ypos=2 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	cluding titles, fragments and headlines). The	page=4 xpos=0 ypos=2 left-column full-justified hanged-line headchar-lower
I-Body	contents of CTB are from Xinhua of mainland,	page=4 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	information services department of HKSAR and	page=4 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	Sinorama magazine of Taiwan. For experiments,	page=4 xpos=0 ypos=3 left-column full-justified aligned-line headchar-capital tailchar-comma
I-Body	12,142 sentences are extracted, excluding all the	page=4 xpos=0 ypos=3 left-column full-justified aligned-line
E-Body	titles, headlines and fragments.	page=4 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	For the conversion task, we made some heu-	page=4 xpos=0 ypos=3 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	ristic rules. CTB defines total 23 syntactic	page=4 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	phrases and verb compounds[11]. A phrase is	page=4 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	composed of several words accompanied to a	page=4 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	head word. The head word of each phrase is	page=4 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	used as an important resource for PCFG pars-	page=4 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing[12,13]. According to the position of the head	page=4 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	word with respect to other words, a phrase <sup>3</sup> can	page=4 xpos=0 ypos=5 left-column full-justified font-largest aligned-line headchar-lower
I-Body	be categorized into head-final, head-initial or	page=4 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	head-middle set. Table.1 shows the head-initial,	page=4 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	head-final and head-middle groups.	page=4 xpos=0 ypos=5 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	For VP, IP and CP, these phrases have a verb	page=4 xpos=0 ypos=5 left-column left-indent indented-line longer-tail headchar-capital
I-Body	as its head word. So we find a main verb and	page=4 xpos=0 ypos=5 left-column full-justified hanged-line headchar-lower
I-Body	regard the verb the head word of the phrase. If	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	the head word for each phrase is determined,	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	other words composing the phrase simply take	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	the head word of the phrase as its head. In the	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	case of BA/LB <sup>4</sup> , we take a different view from	page=4 xpos=0 ypos=6 left-column full-justified font-largest aligned-line headchar-lower
I-Body	what is done in CTB. Zhou[15] regards BA/LB	page=4 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	as the dependent of the following verb. We fol-	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	low Zhou’s[15] thought. For sentences contain-	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing BA/LB, we converted them into dependency	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	trees manually. With above heuristics, we con-	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	verted the original CTB into dependency Tree-	page=4 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	bank.	page=4 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Footnote	<sup>3</sup> We use the label of phrases as CTB has defined. We ex-	page=4 xpos=0 ypos=8 left-column right-indent font-smaller aligned-line longer-tail line-blank-line line-double-space line-space headchar-super tailchar-hiphen
I-Footnote	clude FRAG, LST, PRN. For each definition of the phrase	page=4 xpos=0 ypos=8 left-column right-indent font-smallest aligned-line headchar-lower
I-Footnote	please refer to [11].	page=4 xpos=0 ypos=8 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period
B-Footnote	<sup>4</sup> BA, LB are two POS categories of CTB. For details, see	page=4 xpos=0 ypos=9 left-column right-indent font-smaller aligned-line longer-tail headchar-super
I-Footnote	[11].	page=4 xpos=0 ypos=9 left-column right-indent font-smallest aligned-line shorter-tail tailchar-period column-bottom
B-SubsectionHeader	4.2 Experiments	page=4 xpos=5 ypos=0 right-column right-indent font-smallest column-top numbered-heading2 above-double-space above-line-space
B-Body	SVM is one of the binary classifiers based on	page=4 xpos=5 ypos=0 right-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	maximum margin strategy introduced by Vap-	page=4 xpos=5 ypos=0 right-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	nik[16]. SVM has been used for various NLP	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
I-Body	tasks, and gives reasonable outputs. For the ex-	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	periments reported in this paper, we used the	page=4 xpos=5 ypos=0 right-column full-justified aligned-line headchar-lower
E-Body	software package SVM <sup>light</sup> [17].	page=4 xpos=5 ypos=1 right-column right-indent font-largest aligned-line shorter-tail headchar-lower tailchar-period
B-Body	For evaluation matrix, we use Dependency	page=4 xpos=5 ypos=1 right-column left-indent right-indent indented-line longer-tail headchar-capital
I-Body	Accuracy and Root Accuracy defined by Ya-	page=4 xpos=5 ypos=1 right-column right-indent hanged-line headchar-capital tailchar-hiphen
I-Body	mada[4]. An additional evaluation measure,	page=4 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-comma
E-Body	None Head is defined as following.	page=4 xpos=5 ypos=1 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period above-blank-line above-double-space above-line-space
B-Definition	None Head: the proportion of words whose	page=4 xpos=5 ypos=2 right-column right-indent font-smallest aligned-line longer-tail line-blank-line line-double-space line-space headchar-capital above-line-space
I-Definition	head is not determined.	page=4 xpos=5 ypos=2 right-column right-indent font-smallest aligned-line shorter-tail line-space headchar-lower tailchar-period above-double-space above-line-space
Table	__Table 1__	page=4 xpos=5 ypos=2 right-column centered left-over right-over box hanged-line longer-tail line-double-space line-space table-area
B-Caption	Table 1. Cluster of CTB syntactic phrases	page=4 xpos=5 ypos=3 right-column right-indent font-smallest indented-line shorter-tail string-table headchar-capital above-double-space above-line-space
Table	__Table 2__	page=4 xpos=5 ypos=4 right-column left-over right-over box hanged-line longer-tail line-double-space line-space table-area above-blank-line above-double-space above-line-space
B-Caption	Table 2. Comparison of dependency accuracy with Nivre’s	page=4 xpos=5 ypos=4 right-column full-justified font-smallest indented-line shorter-tail line-blank-line line-double-space line-space string-table headchar-capital above-double-space above-line-space
B-Body	We construct two SVM binary classifiers,	page=4 xpos=5 ypos=5 right-column left-indent right-indent indented-line shorter-tail line-double-space line-space headchar-capital tailchar-comma
I-Body	Dep vs. N_Dep and LA vs. RA, to output the	page=4 xpos=5 ypos=5 right-column right-indent hanged-line longer-tail headchar-capital
I-Body	transition action of Left-arc, Right-arc or Shift.	page=4 xpos=5 ypos=5 right-column right-indent aligned-line longer-tail headchar-lower tailchar-period
I-Body	Dep vs. N_Dep classifier determines if two	page=4 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-capital
I-Body	words have a dependency relation. If two words	page=4 xpos=5 ypos=5 right-column right-indent aligned-line longer-tail headchar-lower
I-Body	have no dependency relation, the transition ac-	page=4 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-hiphen
I-Body	tion is simply Shift. If there is a dependency re-	page=4 xpos=5 ypos=6 right-column right-indent aligned-line headchar-lower tailchar-hiphen
I-Body	lation, the second classifier will decide the	page=4 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-lower
I-Body	direction of it, and the transition action is either	page=4 xpos=5 ypos=6 right-column right-indent aligned-line longer-tail headchar-lower
I-Body	Left-arc or Right-arc.	page=4 xpos=5 ypos=6 right-column right-indent aligned-line shorter-tail headchar-capital tailchar-period
B-Body	We first train a model along the algorithm of	page=4 xpos=5 ypos=6 right-column left-indent right-indent indented-line longer-tail headchar-capital
I-Body	Nivre[10]. The training and test sentences are	page=4 xpos=5 ypos=7 right-column right-indent hanged-line shorter-tail headchar-capital
I-Body	randomly selected. Table.2 shows that 1.53% of	page=4 xpos=5 ypos=7 right-column right-indent aligned-line longer-tail headchar-lower
I-Body	the words cannot find their head after parsing.	page=4 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
I-Body	This result means that the original Nivre’s algo-	page=4 xpos=5 ypos=7 right-column right-indent aligned-line longer-tail headchar-capital tailchar-hiphen
I-Body	rithm cannot guarantee a connective dependency	page=4 xpos=5 ypos=7 right-column centered right-indent aligned-line headchar-lower
E-Body	structure.	page=4 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	With our two-phase parsing algorithm, there	page=4 xpos=5 ypos=8 right-column left-indent right-indent indented-line longer-tail headchar-capital
I-Body	is no none head. Then, the dependency accuracy	page=4 xpos=5 ypos=8 right-column centered right-indent hanged-line longer-tail headchar-lower
I-Body	and root accuracy are increased by 10.08% and	page=4 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower
E-Body	13.35% respectively.	page=4 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail tailchar-period column-bottom above-blank-line above-double-space above-line-space
Page	260	page=4 xpos=4 ypos=9 single-column centered left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only page-bottom
B-SubsectionHeader	4.3 Comparison with Related Works	page=5 xpos=0 ypos=0 left-column right-indent font-smallest page-top numbered-heading2 above-double-space above-line-space
B-Body	Compared to the original works of Nivre[10]	page=5 xpos=0 ypos=0 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital
I-Body	and Yamada[4], the performance of our system	page=5 xpos=0 ypos=0 left-column full-justified hanged-line headchar-lower
I-Body	is lower. We think that is because the target lan-	page=5 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	guage is different.	page=5 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-Table	Average Dependency Root	page=5 xpos=1 ypos=1 left-column left-indent right-indent font-smallest indented-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Table	sentence accuracy accuracy	page=5 xpos=1 ypos=1 left-column left-indent right-over font-smallest aligned-line longer-tail headchar-lower
I-Table	length	page=5 xpos=1 ypos=1 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower
I-Table	Ma[5] 9 80.25% 83.22%	page=5 xpos=0 ypos=1 left-column left-indent right-over font-smallest hanged-line longer-tail headchar-capital
I-Table	Cheng[18] 5.27 94.44% --	page=5 xpos=0 ypos=1 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-capital tailchar-hiphen
E-Table	Ours 34 84.42% 83.33%	page=5 xpos=0 ypos=1 left-column left-indent right-over font-smallest aligned-line longer-tail headchar-capital above-line-space
B-Caption	Table 3 Comparison of the parsing performances	page=5 xpos=0 ypos=2 left-column right-indent font-smallest hanged-line shorter-tail line-space string-table headchar-capital
E-Caption	between Ma[5], Cheng[18] and ours	page=5 xpos=0 ypos=2 left-column right-indent font-smallest aligned-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	Table 3 gives the comparison of the perform-	page=5 xpos=0 ypos=2 left-column left-indent right-indent indented-line longer-tail line-double-space line-space string-table headchar-capital tailchar-hiphen
I-Body	ances between Ma[5], Chen[18] and ours. The	page=5 xpos=0 ypos=2 left-column right-indent hanged-line shorter-tail headchar-lower
I-Body	training and test domain of Ma[5] is not clear.	page=5 xpos=0 ypos=2 left-column right-indent aligned-line headchar-lower tailchar-period
I-Body	Cheng[18] used CKIP corpus in his experiments.	page=5 xpos=0 ypos=3 left-column right-over aligned-line longer-tail headchar-capital tailchar-period
I-Body	The average length of sentence in our test set is	page=5 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-capital
I-Body	34, which is much longer than that in Ma[5] and	page=5 xpos=0 ypos=3 left-column right-indent aligned-line longer-tail
I-Body	Cheng[18]. The performance of our system is	page=5 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-capital
E-Body	still better than Ma[5] and less than Cheng[8].	page=5 xpos=0 ypos=3 left-column right-indent aligned-line headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	5 Conclusion	page=5 xpos=0 ypos=4 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	To resolve the right-side long distance de-	page=5 xpos=0 ypos=4 left-column left-indent indented-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	pendencies, we propose two-phase shift-reduce	page=5 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	parsing strategy. The parsing strategy not only	page=5 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	guarantees the connectivity of dependency tree,	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	but also improves the parsing performance. As	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	the length of sentences increases, the ambigui-	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ties for parsing increase drastically. With our	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	two-phase shift-reduce parsing strategy, the per-	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	formance of syntactic parsing of long sentences	page=5 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	is also reasonable.	page=5 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The motivation of this paper is to design a	page=5 xpos=0 ypos=6 left-column left-indent indented-line longer-tail headchar-capital
I-Body	well-formed dependency parser for Chinese. We	page=5 xpos=0 ypos=6 left-column full-justified hanged-line headchar-lower
I-Body	believe that there’re rooms to improve the per-	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	formance. We plan to work further to explore	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	the optimal features. We also plan to parse Eng-	page=5 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lish text with our algorithm to see if it can com-	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pete with the state-of-art dependency parsers on	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	English. We believe that our parsing strategy	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-capital
I-Body	can apply to other languages, in which head po-	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sition is mixed, as Chinese language. We think	page=5 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
